Zeit (s) Messreihe #16	Spannung, Ch A (V) Messreihe #16	Spannung, Ch B (V) Messreihe #16
289,500	2,146E-4	-0,231
289,550	3,184E-4	-0,229
289,600	2,988E-4	-0,231
289,650	3,159E-4	-0,229
289,700	2,769E-4	-0,231
289,750	4,990E-4	-0,229
289,800	3,342E-4	-0,231
289,850	4,014E-4	-0,229
289,900	7,090E-4	-0,230
289,950	3,843E-4	-0,229
290,000	1,560E-4	-0,231
290,050	2,036E-4	-0,229
290,100	2,463E-4	-0,231
290,150	3,318E-4	-0,229
290,200	3,940E-4	-0,230
290,250	3,977E-4	-0,229
290,300	3,379E-4	-0,231
290,350	3,403E-4	-0,229
290,400	3,843E-4	-0,230
290,450	3,611E-4	-0,229
290,500	5,601E-4	-0,230
290,550	1,487E-4	-0,229
290,600	4,990E-4	-0,230
290,650	3,074E-4	-0,229
290,700	3,257E-4	-0,230
290,750	6,028E-4	-0,229
290,800	5,417E-4	-0,230
290,850	4,734E-4	-0,229
290,900	3,477E-4	-0,230
290,950	4,966E-4	-0,229
291,000	4,709E-4	-0,230
291,050	4,063E-4	-0,229
291,100	2,952E-4	-0,231
291,150	2,073E-4	-0,229
291,200	4,514E-4	-0,230
291,250	2,927E-4	-0,229
291,300	3,611E-4	-0,230
291,350	2,195E-4	-0,229
291,400	5,137E-4	-0,230
291,450	3,281E-4	-0,229
291,500	3,977E-4	-0,230
291,550	5,796E-4	-0,229
291,600	5,002E-4	-0,230
291,650	4,258E-4	-0,229
291,700	2,793E-4	-0,230
291,750	2,219E-4	-0,229
291,800	6,272E-4	-0,230
291,850	2,354E-4	-0,229
291,900	4,429E-4	-0,230
291,950	3,892E-4	-0,229
292,000	6,235E-4	-0,230
292,050	4,368E-4	-0,229
292,100	5,076E-4	-0,230
292,150	2,415E-4	-0,229
292,200	2,341E-4	-0,231
292,250	2,708E-4	-0,229
292,300	4,954E-4	-0,230
292,350	2,915E-4	-0,229
292,400	1,829E-4	-0,231
292,450	3,513E-4	-0,229
292,500	5,271E-4	-0,230
292,550	2,732E-4	-0,229
292,600	3,318E-4	-0,230
292,650	5,234E-4	-0,229
292,700	3,928E-4	-0,230
292,750	3,123E-4	-0,229
292,800	3,257E-4	-0,231
292,850	4,185E-4	-0,229
292,900	4,209E-4	-0,230
292,950	2,402E-4	-0,229
293,000	2,158E-4	-0,231
293,050	3,843E-4	-0,229
293,100	2,439E-4	-0,230
293,150	3,257E-4	-0,229
293,200	3,416E-4	-0,231
293,250	4,246E-4	-0,229
293,300	3,123E-4	-0,230
293,350	3,208E-4	-0,229
293,400	4,441E-4	-0,230
293,450	1,670E-4	-0,229
293,500	3,513E-4	-0,230
293,550	4,197E-4	-0,229
293,600	5,198E-4	-0,230
293,650	5,295E-4	-0,229
293,700	4,124E-4	-0,230
293,750	5,295E-4	-0,229
293,800	5,576E-4	-0,230
293,850	6,821E-4	-0,229
293,900	5,417E-4	-0,230
293,950	4,136E-4	-0,229
294,000	2,976E-4	-0,230
294,050	2,378E-4	-0,229
294,100	4,099E-4	-0,230
294,150	4,148E-4	-0,229
294,200	2,720E-4	-0,231
294,250	4,185E-4	-0,229
294,300	3,208E-4	-0,231
294,350	1,255E-4	-0,229
294,400	3,843E-4	-0,230
294,450	4,404E-4	-0,229
294,500	3,855E-4	-0,230
294,550	4,758E-4	-0,229
294,600	5,527E-4	-0,230
294,650	5,503E-4	-0,229
294,700	4,465E-4	-0,230
294,750	1,157E-4	-0,230
294,800	2,537E-4	-0,230
294,850	2,988E-4	-0,229
294,900	2,341E-4	-0,231
294,950	4,734E-4	-0,229
295,000	4,539E-4	-0,230
295,050	7,896E-4	-0,229
295,100	6,089E-4	-0,230
295,150	4,380E-4	-0,229
295,200	4,526E-4	-0,230
295,250	7,126E-4	-0,229
295,300	7,627E-4	-0,230
295,350	5,247E-4	-0,229
295,400	4,209E-4	-0,230
295,450	5,173E-4	-0,229
295,500	5,503E-4	-0,230
295,550	3,306E-4	-0,229
295,600	2,842E-4	-0,231
295,650	4,490E-4	-0,229
295,700	3,318E-4	-0,230
295,750	2,329E-4	-0,229
295,800	4,160E-4	-0,230
295,850	2,524E-4	-0,229
295,900	7,273E-4	-0,230
295,950	4,099E-4	-0,229
296,000	4,648E-4	-0,230
296,050	5,527E-4	-0,229
296,100	6,394E-4	-0,230
296,150	-6,494E-5	-0,229
296,200	4,429E-4	-0,230
296,250	7,834E-4	-0,229
296,300	7,102E-4	-0,230
296,350	3,684E-4	-0,229
296,400	3,403E-4	-0,230
296,450	2,561E-4	-0,229
296,500	1,926E-4	-0,230
296,550	7,786E-4	-0,229
296,600	3,940E-4	-0,230
296,650	3,086E-4	-0,229
296,700	5,466E-4	-0,230
296,750	3,281E-4	-0,229
296,800	3,489E-4	-0,230
296,850	5,686E-4	-0,229
296,900	4,502E-4	-0,230
296,950	4,648E-4	-0,229
297,000	6,553E-4	-0,230
297,050	5,039E-4	-0,229
297,100	2,354E-4	-0,230
297,150	2,622E-4	-0,229
297,200	4,661E-4	-0,230
297,250	5,564E-4	-0,229
297,300	2,952E-4	-0,230
297,350	1,829E-4	-0,229
297,400	5,283E-4	-0,230
297,450	3,037E-4	-0,229
297,500	5,161E-4	-0,230
297,550	3,220E-4	-0,229
297,600	2,634E-4	-0,230
297,650	2,036E-4	-0,229
297,700	7,544E-5	-0,231
297,750	3,562E-4	-0,229
297,800	2,439E-4	-0,230
297,850	2,695E-4	-0,229
297,900	2,854E-4	-0,230
297,950	2,036E-4	-0,229
298,000	4,819E-4	-0,230
298,050	1,011E-4	-0,229
298,100	5,698E-4	-0,230
298,150	4,734E-4	-0,229
298,200	1,609E-4	-0,231
298,250	6,934E-5	-0,229
298,300	3,586E-4	-0,230
298,350	-2,710E-5	-0,230
298,400	6,663E-4	-0,230
298,450	5,527E-4	-0,229
298,500	5,881E-4	-0,230
298,550	2,268E-4	-0,229
298,600	3,440E-4	-0,230
298,650	1,841E-4	-0,229
298,700	3,123E-4	-0,230
298,750	2,305E-4	-0,229
298,800	5,845E-4	-0,230
298,850	5,015E-4	-0,229
298,900	1,328E-4	-0,230
298,950	4,026E-4	-0,229
299,000	2,329E-4	-0,231
299,050	3,794E-4	-0,229
299,100	1,646E-4	-0,230
299,150	1,511E-4	-0,229
299,200	4,880E-4	-0,230
299,250	3,440E-4	-0,229
299,300	2,378E-4	-0,230
299,350	5,173E-4	-0,229
299,400	4,929E-4	-0,230
299,450	2,756E-4	-0,229
299,500	4,722E-4	-0,230
299,550	4,160E-4	-0,229
299,600	2,476E-4	-0,230
299,650	4,221E-4	-0,229
299,700	7,688E-4	-0,230
299,750	4,990E-4	-0,229
299,800	5,869E-4	-0,230
299,850	4,075E-4	-0,229
299,900	6,687E-4	-0,230
299,950	5,625E-4	-0,229
300,000	3,086E-4	-0,230
300,050	1,401E-4	-0,229
300,100	2,073E-4	-0,230
300,150	2,903E-4	-0,229
300,200	2,378E-4	-0,230
300,250	5,430E-4	-0,229
300,300	3,098E-4	-0,230
300,350	3,196E-4	-0,229
300,400	5,576E-4	-0,230
300,450	5,881E-4	-0,229
300,500	3,501E-4	-0,230
300,550	1,853E-4	-0,229
300,600	3,660E-4	-0,230
300,650	2,878E-4	-0,229
300,700	4,980E-5	-0,230
300,750	1,914E-4	-0,229
300,800	4,685E-4	-0,230
300,850	2,463E-4	-0,229
300,900	2,317E-4	-0,230
300,950	3,232E-4	-0,229
301,000	4,624E-4	-0,230
301,050	2,561E-4	-0,229
301,100	1,560E-4	-0,230
301,150	1,926E-4	-0,229
301,200	2,573E-4	-0,230
301,250	3,147E-4	-0,229
301,300	2,305E-4	-0,230
301,350	2,427E-4	-0,229
301,400	3,184E-4	-0,230
301,450	3,977E-4	-0,229
301,500	3,281E-4	-0,230
301,550	4,941E-4	-0,229
301,600	4,709E-4	-0,230
301,650	4,185E-4	-0,229
301,700	4,795E-4	-0,230
301,750	1,780E-4	-0,229
301,800	5,942E-4	-0,230
301,850	5,625E-4	-0,229
301,900	5,381E-4	-0,230
301,950	2,317E-4	-0,229
302,000	4,868E-4	-0,230
302,050	-3,372E-4	-0,229
302,100	-0,003	-0,233
302,150	-0,003	-0,234
302,200	-0,004	-0,237
302,250	-0,005	-0,239
302,300	-0,006	-0,242
302,350	-0,006	-0,243
302,400	-0,006	-0,246
302,450	-0,007	-0,247
302,500	-0,007	-0,250
302,550	-0,007	-0,251
302,600	-0,007	-0,253
302,650	-0,007	-0,253
302,700	-0,008	-0,255
302,750	-0,007	-0,255
302,800	-0,007	-0,256
302,850	-0,008	-0,256
302,900	-0,007	-0,257
302,950	-0,007	-0,257
303,000	-0,008	-0,258
303,050	-0,007	-0,258
303,100	-0,008	-0,259
303,150	-0,008	-0,259
303,200	-0,008	-0,260
303,250	-0,008	-0,260
303,300	-0,007	-0,261
303,350	-0,008	-0,260
303,400	-0,008	-0,261
303,450	-0,007	-0,260
303,500	-0,008	-0,262
303,550	-0,009	-0,262
303,600	-0,009	-0,264
303,650	-0,010	-0,265
303,700	-0,010	-0,267
303,750	-0,010	-0,267
303,800	-0,010	-0,269
303,850	-0,011	-0,270
303,900	-0,012	-0,273
303,950	-0,012	-0,274
304,000	-0,012	-0,277
304,050	-0,013	-0,278
304,100	-0,013	-0,281
304,150	-0,013	-0,282
304,200	-0,013	-0,284
304,250	-0,013	-0,285
304,300	-0,014	-0,287
304,350	-0,014	-0,287
304,400	-0,014	-0,289
304,450	-0,014	-0,290
304,500	-0,014	-0,292
304,550	-0,014	-0,292
304,600	-0,014	-0,293
304,650	-0,014	-0,293
304,700	-0,014	-0,295
304,750	-0,014	-0,295
304,800	-0,014	-0,296
304,850	-0,014	-0,296
304,900	-0,014	-0,297
304,950	-0,014	-0,297
305,000	-0,014	-0,298
305,050	-0,014	-0,298
305,100	-0,014	-0,299
305,150	-0,014	-0,298
305,200	-0,014	-0,299
305,250	-0,014	-0,299
305,300	-0,014	-0,300
305,350	-0,014	-0,299
305,400	-0,014	-0,300
305,450	-0,014	-0,300
305,500	-0,014	-0,301
305,550	-0,014	-0,300
305,600	-0,014	-0,302
305,650	-0,014	-0,301
305,700	-0,014	-0,302
305,750	-0,014	-0,301
305,800	-0,014	-0,302
305,850	-0,014	-0,301
305,900	-0,014	-0,302
305,950	-0,014	-0,302
306,000	-0,014	-0,302
306,050	-0,014	-0,302
306,100	-0,014	-0,303
306,150	-0,014	-0,303
306,200	-0,014	-0,304
306,250	-0,014	-0,303
306,300	-0,014	-0,304
306,350	-0,014	-0,304
306,400	-0,014	-0,304
306,450	-0,014	-0,304
306,500	-0,014	-0,305
306,550	-0,014	-0,304
306,600	-0,014	-0,305
306,650	-0,014	-0,305
306,700	-0,015	-0,306
306,750	-0,015	-0,307
306,800	-0,015	-0,309
306,850	-0,015	-0,309
306,900	-0,015	-0,311
306,950	-0,016	-0,311
307,000	-0,016	-0,312
307,050	-0,015	-0,312
307,100	-0,015	-0,313
307,150	-0,015	-0,313
307,200	-0,016	-0,314
307,250	-0,016	-0,314
307,300	-0,015	-0,316
307,350	-0,016	-0,315
307,400	-0,016	-0,317
307,450	-0,016	-0,316
307,500	-0,016	-0,318
307,550	-0,016	-0,318
307,600	-0,016	-0,320
307,650	-0,016	-0,320
307,700	-0,016	-0,322
307,750	-0,016	-0,322
307,800	-0,016	-0,323
307,850	-0,017	-0,324
307,900	-0,017	-0,326
307,950	-0,017	-0,327
308,000	-0,017	-0,329
308,050	-0,018	-0,330
308,100	-0,019	-0,335
308,150	-0,019	-0,338
308,200	-0,020	-0,342
308,250	-0,019	-0,344
308,300	-0,020	-0,347
308,350	-0,020	-0,350
308,400	-0,020	-0,352
308,450	-0,020	-0,353
308,500	-0,020	-0,356
308,550	-0,020	-0,357
308,600	-0,021	-0,361
308,650	-0,021	-0,364
308,700	-0,021	-0,366
308,750	-0,021	-0,368
308,800	-0,021	-0,371
308,850	-0,021	-0,372
308,900	-0,021	-0,374
308,950	-0,021	-0,375
309,000	-0,021	-0,378
309,050	-0,021	-0,379
309,100	-0,021	-0,381
309,150	-0,021	-0,381
309,200	-0,021	-0,383
309,250	-0,020	-0,384
309,300	-0,021	-0,386
309,350	-0,021	-0,387
309,400	-0,021	-0,388
309,450	-0,021	-0,389
309,500	-0,021	-0,391
309,550	-0,021	-0,391
309,600	-0,021	-0,393
309,650	-0,021	-0,393
309,700	-0,021	-0,395
309,750	-0,021	-0,395
309,800	-0,021	-0,397
309,850	-0,021	-0,397
309,900	-0,021	-0,398
309,950	-0,021	-0,399
310,000	-0,021	-0,400
310,050	-0,021	-0,401
310,100	-0,021	-0,402
310,150	-0,021	-0,402
310,200	-0,021	-0,404
310,250	-0,021	-0,404
310,300	-0,021	-0,405
310,350	-0,021	-0,406
310,400	-0,020	-0,407
310,450	-0,020	-0,406
310,500	-0,020	-0,407
310,550	-0,020	-0,407
310,600	-0,020	-0,408
310,650	-0,020	-0,408
310,700	-0,020	-0,408
310,750	-0,020	-0,408
310,800	-0,020	-0,409
310,850	-0,021	-0,410
310,900	-0,020	-0,410
310,950	-0,020	-0,410
311,000	-0,021	-0,412
311,050	-0,020	-0,411
311,100	-0,019	-0,412
311,150	-0,020	-0,412
311,200	-0,020	-0,413
311,250	-0,020	-0,412
311,300	-0,020	-0,413
311,350	-0,020	-0,413
311,400	-0,021	-0,414
311,450	-0,021	-0,414
311,500	-0,021	-0,415
311,550	-0,021	-0,416
311,600	-0,021	-0,416
311,650	-0,021	-0,416
311,700	-0,021	-0,417
311,750	-0,021	-0,418
311,800	-0,021	-0,419
311,850	-0,021	-0,419
311,900	-0,021	-0,419
311,950	-0,021	-0,420
312,000	-0,021	-0,421
312,050	-0,021	-0,422
312,100	-0,022	-0,423
312,150	-0,022	-0,425
312,200	-0,022	-0,426
312,250	-0,022	-0,428
312,300	-0,022	-0,430
312,350	-0,023	-0,431
312,400	-0,023	-0,435
312,450	-0,023	-0,436
312,500	-0,023	-0,439
312,550	-0,023	-0,440
312,600	-0,023	-0,443
312,650	-0,024	-0,444
312,700	-0,024	-0,446
312,750	-0,024	-0,448
312,800	-0,024	-0,450
312,850	-0,024	-0,452
312,900	-0,024	-0,453
312,950	-0,025	-0,457
313,000	-0,025	-0,460
313,050	-0,025	-0,463
313,100	-0,025	-0,466
313,150	-0,026	-0,468
313,200	-0,026	-0,470
313,250	-0,026	-0,472
313,300	-0,026	-0,474
313,350	-0,026	-0,476
313,400	-0,026	-0,477
313,450	-0,026	-0,479
313,500	-0,026	-0,481
313,550	-0,026	-0,482
313,600	-0,026	-0,484
313,650	-0,026	-0,486
313,700	-0,026	-0,487
313,750	-0,026	-0,489
313,800	-0,026	-0,491
313,850	-0,026	-0,492
313,900	-0,026	-0,493
313,950	-0,026	-0,494
314,000	-0,026	-0,495
314,050	-0,026	-0,497
314,100	-0,026	-0,498
314,150	-0,026	-0,499
314,200	-0,026	-0,500
314,250	-0,026	-0,501
314,300	-0,026	-0,502
314,350	-0,026	-0,503
314,400	-0,026	-0,504
314,450	-0,026	-0,505
314,500	-0,026	-0,506
314,550	-0,026	-0,507
314,600	-0,026	-0,508
314,650	-0,027	-0,509
314,700	-0,026	-0,509
314,750	-0,026	-0,510
314,800	-0,026	-0,511
314,850	-0,026	-0,511
314,900	-0,026	-0,512
314,950	-0,026	-0,513
315,000	-0,026	-0,514
315,050	-0,026	-0,514
315,100	-0,026	-0,515
315,150	-0,026	-0,516
315,200	-0,026	-0,516
315,250	-0,026	-0,517
315,300	-0,026	-0,517
315,350	-0,026	-0,518
315,400	-0,026	-0,518
315,450	-0,026	-0,518
315,500	-0,027	-0,520
315,550	-0,027	-0,521
315,600	-0,027	-0,523
315,650	-0,027	-0,524
315,700	-0,028	-0,526
315,750	-0,028	-0,527
315,800	-0,028	-0,529
315,850	-0,028	-0,530
315,900	-0,028	-0,532
315,950	-0,028	-0,533
316,000	-0,028	-0,535
316,050	-0,028	-0,536
316,100	-0,028	-0,537
316,150	-0,029	-0,538
316,200	-0,029	-0,539
316,250	-0,028	-0,540
316,300	-0,028	-0,541
316,350	-0,028	-0,541
316,400	-0,030	-0,544
316,450	-0,029	-0,545
316,500	-0,029	-0,547
316,550	-0,029	-0,548
316,600	-0,029	-0,549
316,650	-0,029	-0,550
316,700	-0,030	-0,551
316,750	-0,030	-0,553
316,800	-0,030	-0,555
316,850	-0,031	-0,557
316,900	-0,031	-0,558
316,950	-0,031	-0,560
317,000	-0,032	-0,562
317,050	-0,032	-0,564
317,100	-0,032	-0,567
317,150	-0,032	-0,568
317,200	-0,032	-0,570
317,250	-0,032	-0,572
317,300	-0,032	-0,573
317,350	-0,032	-0,575
317,400	-0,032	-0,576
317,450	-0,032	-0,577
317,500	-0,032	-0,578
317,550	-0,032	-0,579
317,600	-0,032	-0,580
317,650	-0,033	-0,582
317,700	-0,033	-0,583
317,750	-0,033	-0,584
317,800	-0,033	-0,586
317,850	-0,033	-0,587
317,900	-0,033	-0,588
317,950	-0,033	-0,589
318,000	-0,033	-0,590
318,050	-0,033	-0,591
318,100	-0,034	-0,592
318,150	-0,035	-0,595
318,200	-0,036	-0,599
318,250	-0,036	-0,602
318,300	-0,038	-0,607
318,350	-0,039	-0,612
318,400	-0,039	-0,616
318,450	-0,040	-0,620
318,500	-0,040	-0,624
318,550	-0,041	-0,627
318,600	-0,041	-0,630
318,650	-0,041	-0,633
318,700	-0,042	-0,635
318,750	-0,042	-0,639
318,800	-0,042	-0,641
318,850	-0,043	-0,644
318,900	-0,043	-0,646
318,950	-0,044	-0,649
319,000	-0,043	-0,651
319,050	-0,043	-0,654
319,100	-0,043	-0,655
319,150	-0,043	-0,656
319,200	-0,043	-0,658
319,250	-0,043	-0,659
319,300	-0,043	-0,660
319,350	-0,043	-0,662
319,400	-0,043	-0,662
319,450	-0,044	-0,664
319,500	-0,044	-0,665
319,550	-0,045	-0,667
319,600	-0,045	-0,669
319,650	-0,045	-0,670
319,700	-0,046	-0,671
319,750	-0,046	-0,673
319,800	-0,046	-0,674
319,850	-0,046	-0,676
319,900	-0,047	-0,678
319,950	-0,047	-0,679
320,000	-0,047	-0,680
320,050	-0,047	-0,682
320,100	-0,047	-0,682
320,150	-0,048	-0,684
320,200	-0,049	-0,686
320,250	-0,048	-0,687
320,300	-0,049	-0,688
320,350	-0,049	-0,690
320,400	-0,049	-0,690
320,450	-0,049	-0,692
320,500	-0,049	-0,693
320,550	-0,049	-0,693
320,600	-0,049	-0,694
320,650	-0,050	-0,695
320,700	-0,049	-0,695
320,750	-0,049	-0,695
320,800	-0,049	-0,695
320,850	-0,049	-0,696
320,900	-0,050	-0,697
320,950	-0,050	-0,698
321,000	-0,050	-0,698
321,050	-0,050	-0,699
321,100	-0,050	-0,698
321,150	-0,050	-0,699
321,200	-0,050	-0,699
321,250	-0,050	-0,700
321,300	-0,050	-0,699
321,350	-0,050	-0,700
321,400	-0,050	-0,699
321,450	-0,050	-0,700
321,500	-0,050	-0,700
321,550	-0,050	-0,700
321,600	-0,050	-0,700
321,650	-0,050	-0,700
321,700	-0,050	-0,700
321,750	-0,050	-0,700
321,800	-0,049	-0,700
321,850	-0,049	-0,700
321,900	-0,047	-0,699
321,950	-0,045	-0,699
322,000	-0,046	-0,699
322,050	-0,045	-0,699
322,100	-0,045	-0,698
322,150	-0,043	-0,698
322,200	-0,043	-0,698
322,250	-0,042	-0,698
322,300	-0,042	-0,697
322,350	-0,040	-0,697
322,400	-0,038	-0,695
322,450	-0,036	-0,695
322,500	-0,036	-0,694
322,550	-0,036	-0,694
322,600	-0,036	-0,694
322,650	-0,036	-0,694
322,700	-0,036	-0,694
322,750	-0,036	-0,694
322,800	-0,036	-0,694
322,850	-0,037	-0,695
322,900	-0,036	-0,694
322,950	-0,036	-0,694
323,000	-0,036	-0,694
323,050	-0,035	-0,694
323,100	-0,035	-0,693
323,150	-0,035	-0,693
323,200	-0,035	-0,693
323,250	-0,034	-0,693
323,300	-0,034	-0,692
323,350	-0,033	-0,693
323,400	-0,034	-0,692
323,450	-0,033	-0,692
323,500	-0,032	-0,691
323,550	-0,032	-0,692
323,600	-0,032	-0,691
323,650	-0,032	-0,691
323,700	-0,031	-0,690
323,750	-0,031	-0,691
323,800	-0,031	-0,690
323,850	-0,031	-0,690
323,900	-0,031	-0,690
323,950	-0,031	-0,691
324,000	-0,030	-0,690
324,050	-0,030	-0,690
324,100	-0,030	-0,690
324,150	-0,030	-0,690
324,200	-0,029	-0,689
324,250	-0,028	-0,689
324,300	-0,027	-0,688
324,350	-0,026	-0,687
324,400	-0,025	-0,686
324,450	-0,025	-0,686
324,500	-0,024	-0,685
324,550	-0,023	-0,685
324,600	-0,023	-0,684
324,650	-0,021	-0,683
324,700	-0,020	-0,682
324,750	-0,019	-0,681
324,800	-0,018	-0,680
324,850	-0,018	-0,680
324,900	-0,017	-0,678
324,950	-0,017	-0,678
325,000	-0,017	-0,678
325,050	-0,017	-0,678
325,100	-0,016	-0,677
325,150	-0,015	-0,676
325,200	-0,014	-0,675
325,250	-0,014	-0,675
325,300	-0,014	-0,673
325,350	-0,013	-0,674
325,400	-0,014	-0,673
325,450	-0,013	-0,673
325,500	-0,012	-0,672
325,550	-0,012	-0,672
325,600	-0,012	-0,671
325,650	-0,011	-0,671
325,700	-0,010	-0,669
325,750	-0,009	-0,669
325,800	-0,008	-0,666
325,850	-0,007	-0,666
325,900	-0,006	-0,663
325,950	-0,005	-0,663
326,000	-0,005	-0,660
326,050	-0,005	-0,660
326,100	-0,005	-0,659
326,150	-0,005	-0,660
326,200	-0,005	-0,658
326,250	-0,004	-0,659
326,300	-0,005	-0,658
326,350	-0,005	-0,659
326,400	-0,005	-0,658
326,450	-0,005	-0,658
326,500	-0,005	-0,658
326,550	-0,005	-0,658
326,600	-0,005	-0,658
326,650	-0,004	-0,658
326,700	-0,004	-0,657
326,750	-0,004	-0,658
326,800	-0,004	-0,657
326,850	-0,004	-0,658
326,900	-0,004	-0,656
326,950	-0,004	-0,657
327,000	-0,004	-0,656
327,050	-0,004	-0,657
327,100	-0,003	-0,655
327,150	-0,003	-0,656
327,200	-0,004	-0,655
327,250	-0,004	-0,656
327,300	-0,003	-0,655
327,350	-0,003	-0,655
327,400	-0,003	-0,654
327,450	-0,002	-0,654
327,500	-0,002	-0,653
327,550	-0,002	-0,654
327,600	-0,003	-0,653
327,650	-0,003	-0,654
327,700	-0,002	-0,653
327,750	-0,002	-0,654
327,800	-0,002	-0,652
327,850	-0,002	-0,653
327,900	-7,104E-5	-0,651
327,950	4,746E-4	-0,650
328,000	6,174E-4	-0,648
328,050	3,770E-4	-0,649
328,100	1,780E-4	-0,647
328,150	5,833E-4	-0,648
328,200	4,258E-4	-0,647
328,250	4,001E-4	-0,647
328,300	5,198E-4	-0,646
328,350	7,322E-4	-0,647
328,400	4,490E-4	-0,646
328,450	2,463E-4	-0,647
328,500	3,391E-4	-0,645
328,550	4,282E-4	-0,646
328,600	3,623E-4	-0,645
328,650	4,490E-4	-0,646
328,700	6,663E-4	-0,645
328,750	9,741E-5	-0,647
328,800	2,878E-4	-0,645
328,850	5,747E-4	-0,646
328,900	-1,489E-5	-0,646
328,950	3,281E-4	-0,646
329,000	2,244E-4	-0,645
329,050	4,465E-4	-0,646
329,100	1,462E-4	-0,645
329,150	4,575E-4	-0,646
329,200	2,305E-4	-0,645
329,250	4,453E-4	-0,646
329,300	5,308E-4	-0,645
329,350	4,355E-4	-0,646
329,400	3,879E-4	-0,645
329,450	1,475E-4	-0,646
329,500	2,842E-4	-0,645
329,550	6,370E-4	-0,646
329,600	5,103E-5	-0,645
329,650	4,392E-4	-0,646
329,700	4,783E-4	-0,645
329,750	1,279E-4	-0,646
329,800	4,380E-4	-0,645
329,850	5,332E-4	-0,646
329,900	3,293E-4	-0,645
329,950	4,600E-4	-0,646
330,000	5,198E-4	-0,645
330,050	5,271E-4	-0,646
330,100	2,659E-4	-0,645
330,150	4,490E-4	-0,646
330,200	2,415E-4	-0,645
330,250	4,331E-4	-0,646
330,300	4,929E-4	-0,645
330,350	5,173E-4	-0,646
330,400	3,892E-4	-0,645
330,450	5,002E-4	-0,646
330,500	4,514E-4	-0,645
330,550	3,318E-4	-0,646
330,600	6,870E-4	-0,645
330,650	2,415E-4	-0,646
330,700	4,099E-4	-0,645
330,750	5,991E-4	-0,646
330,800	6,077E-4	-0,645
330,850	3,000E-4	-0,646
330,900	1,353E-4	-0,645
330,950	1,572E-4	-0,646
331,000	3,220E-4	-0,645
331,050	7,346E-4	-0,646
331,100	4,148E-4	-0,645
331,150	2,500E-4	-0,646
331,200	4,111E-4	-0,645
331,250	6,431E-4	-0,646
331,300	3,306E-4	-0,645
331,350	4,783E-4	-0,646
331,400	3,367E-4	-0,645
331,450	1,328E-4	-0,646
331,500	2,939E-4	-0,645
331,550	4,294E-4	-0,646
331,600	4,697E-4	-0,645
331,650	3,831E-4	-0,646
331,700	3,745E-4	-0,645
331,750	1,951E-4	-0,646
331,800	2,866E-4	-0,645
331,850	4,246E-4	-0,646
331,900	5,332E-4	-0,645
331,950	8,701E-4	-0,646
332,000	2,195E-4	-0,645
332,050	1,572E-4	-0,646
332,100	5,808E-4	-0,645
332,150	2,341E-4	-0,646
332,200	1,829E-4	-0,645
332,250	2,756E-4	-0,646
332,300	4,783E-4	-0,645
332,350	5,161E-4	-0,646
332,400	7,798E-4	-0,644
332,450	6,614E-4	-0,646
332,500	4,417E-4	-0,645
332,550	3,794E-4	-0,646
332,600	3,440E-4	-0,645
332,650	4,575E-4	-0,646
332,700	5,405E-4	-0,645
332,750	3,367E-4	-0,646
332,800	4,868E-4	-0,645
332,850	4,429E-4	-0,646
332,900	3,721E-4	-0,645
332,950	5,088E-4	-0,646
333,000	5,808E-4	-0,645
333,050	3,708E-4	-0,646
333,100	4,783E-4	-0,645
333,150	6,980E-4	-0,646
333,200	2,976E-4	-0,645
333,250	2,573E-4	-0,646
333,300	3,135E-4	-0,645
333,350	1,768E-4	-0,646
333,400	3,599E-4	-0,645
333,450	3,916E-4	-0,646
333,500	1,755E-4	-0,645
333,550	1,780E-4	-0,646
333,600	3,220E-4	-0,645
333,650	8,032E-5	-0,646
333,700	3,733E-4	-0,645
333,750	2,842E-4	-0,646
333,800	0,003	-0,643
333,850	0,005	-0,641
333,900	0,005	-0,638
333,950	0,005	-0,638
334,000	0,005	-0,636
334,050	0,006	-0,635
334,100	0,005	-0,633
334,150	0,006	-0,634
334,200	0,008	-0,629
334,250	0,009	-0,628
334,300	0,008	-0,625
334,350	0,009	-0,625
334,400	0,009	-0,623
334,450	0,010	-0,622
334,500	0,011	-0,618
334,550	0,012	-0,616
334,600	0,012	-0,612
334,650	0,012	-0,612
334,700	0,013	-0,608
334,750	0,013	-0,607
334,800	0,013	-0,604
334,850	0,013	-0,603
334,900	0,014	-0,600
334,950	0,014	-0,599
335,000	0,014	-0,596
335,050	0,014	-0,596
335,100	0,014	-0,593
335,150	0,014	-0,593
335,200	0,014	-0,591
335,250	0,014	-0,591
335,300	0,014	-0,589
335,350	0,015	-0,589
