Zeit (s) Messreihe #9;Spannung, Ch A (V) Messreihe #9;Spannung, Ch B (V) Messreihe #9
318,100;1,460;0,869
318,150;1,483;0,869
318,200;1,501;0,870
318,250;1,533;0,870
318,300;1,538;0,871
318,350;1,539;0,871
318,400;1,541;0,871
318,450;1,540;0,870
318,500;1,540;0,871
318,550;1,540;0,871
318,600;1,540;0,871
318,650;1,540;0,871
318,700;1,540;0,871
318,750;1,541;0,871
318,800;1,540;0,871
318,850;1,541;0,871
318,900;1,540;0,871
318,950;1,554;0,871
319,000;1,582;0,872
319,050;1,590;0,872
319,100;1,592;0,872
319,150;1,592;0,872
319,200;1,599;0,872
319,250;1,607;0,872
319,300;1,619;0,873
319,350;1,623;0,873
319,400;1,635;0,873
319,450;1,648;0,873
319,500;1,654;0,873
319,550;1,658;0,873
319,600;1,658;0,873
319,650;1,671;0,874
319,700;1,680;0,874
319,750;1,701;0,874
319,800;1,718;0,875
319,850;1,732;0,875
319,900;1,761;0,875
319,950;1,781;0,876
320,000;1,805;0,876
320,050;1,813;0,877
320,100;1,817;0,876
320,150;1,822;0,876
320,200;1,835;0,877
320,250;1,847;0,877
320,300;1,866;0,878
320,350;1,885;0,878
320,400;1,895;0,878
320,450;1,901;0,878
320,500;1,905;0,878
320,550;1,913;0,878
320,600;1,914;0,878
320,650;1,916;0,878
320,700;1,918;0,878
320,750;1,919;0,878
320,800;1,919;0,878
320,850;1,919;0,879
320,900;1,919;0,878
320,950;1,919;0,878
321,000;1,919;0,878
321,050;1,919;0,879
321,100;1,919;0,878
321,150;1,938;0,879
321,200;1,971;0,879
321,250;1,980;0,880
321,300;1,992;0,880
321,350;1,994;0,880
321,400;1,995;0,880
321,450;1,995;0,880
321,500;1,994;0,879
321,550;1,995;0,880
321,600;2,013;0,880
321,650;2,021;0,880
321,700;2,023;0,880
321,750;2,040;0,881
321,800;2,067;0,881
321,850;2,106;0,882
321,900;2,117;0,881
321,950;2,119;0,882
322,000;2,120;0,881
322,050;2,149;0,882
322,100;2,158;0,882
322,150;2,159;0,883
322,200;2,181;0,882
322,250;2,205;0,883
322,300;2,215;0,883
322,350;2,216;0,883
322,400;2,216;0,883
322,450;2,216;0,883
322,500;2,228;0,883
322,550;2,254;0,884
322,600;2,255;0,884
322,650;2,255;0,884
322,700;2,256;0,884
322,750;2,256;0,884
322,800;2,256;0,884
322,850;2,256;0,884
322,900;2,256;0,883
322,950;2,256;0,884
323,000;2,256;0,884
323,050;2,256;0,884
323,100;2,256;0,884
323,150;2,257;0,884
323,200;2,258;0,883
323,250;2,258;0,884
323,300;2,258;0,884
323,350;2,258;0,884
323,400;2,258;0,884
323,450;2,269;0,884
323,500;2,273;0,884
323,550;2,274;0,885
323,600;2,282;0,884
323,650;2,282;0,884
323,700;2,283;0,884
323,750;2,283;0,885
323,800;2,283;0,884
323,850;2,290;0,885
323,900;2,314;0,884
323,950;2,317;0,885
324,000;2,318;0,885
324,050;2,339;0,885
324,100;2,347;0,885
324,150;2,374;0,886
324,200;2,394;0,886
324,250;2,428;0,887
324,300;2,464;0,886
324,350;2,471;0,887
324,400;2,472;0,887
324,450;2,472;0,887
324,500;2,485;0,886
324,550;2,498;0,887
324,600;2,511;0,887
324,650;2,541;0,888
324,700;2,552;0,888
324,750;2,574;0,888
324,800;2,577;0,888
324,850;2,577;0,889
324,900;2,586;0,888
324,950;2,621;0,889
325,000;2,627;0,889
325,050;2,647;0,889
325,100;2,657;0,889
325,150;2,688;0,890
325,200;2,698;0,889
325,250;2,699;0,890
325,300;2,699;0,890
325,350;2,699;0,890
325,400;2,714;0,890
325,450;2,733;0,891
325,500;2,772;0,890
325,550;2,790;0,892
325,600;2,815;0,891
325,650;2,825;0,892
325,700;2,834;0,891
325,750;2,838;0,892
325,800;2,869;0,892
325,850;2,900;0,893
325,900;2,911;0,892
325,950;2,922;0,893
326,000;2,923;0,892
326,050;2,931;0,893
326,100;2,932;0,892
326,150;2,933;0,893
326,200;2,933;0,893
326,250;2,933;0,893
326,300;2,934;0,893
326,350;2,933;0,893
326,400;2,934;0,893
326,450;2,934;0,893
326,500;2,934;0,892
326,550;2,933;0,893
326,600;2,935;0,892
326,650;2,934;0,893
326,700;2,937;0,893
326,750;2,936;0,893
326,800;2,937;0,892
326,850;2,951;0,894
326,900;2,963;0,893
326,950;2,967;0,894
327,000;2,970;0,893
327,050;2,983;0,894
327,100;2,990;0,893
327,150;3,006;0,894
327,200;3,017;0,894
327,250;3,029;0,894
327,300;3,053;0,894
327,350;3,059;0,895
327,400;3,081;0,894
327,450;3,087;0,895
327,500;3,101;0,894
327,550;3,109;0,896
327,600;3,116;0,894
327,650;3,122;0,895
327,700;3,122;0,895
327,750;3,122;0,896
327,800;3,135;0,895
327,850;3,148;0,896
327,900;3,158;0,895
327,950;3,185;0,896
328,000;3,186;0,895
328,050;3,188;0,896
328,100;3,177;0,895
328,150;3,176;0,896
328,200;3,175;0,895
328,250;3,175;0,896
328,300;3,175;0,895
328,350;3,175;0,896
328,400;3,174;0,895
328,450;3,174;0,896
328,500;3,175;0,895
328,550;3,174;0,896
328,600;3,176;0,895
328,650;3,179;0,896
328,700;3,180;0,895
328,750;3,181;0,896
328,800;3,183;0,895
328,850;3,189;0,896
328,900;3,196;0,896
328,950;3,202;0,896
329,000;3,227;0,896
329,050;3,236;0,897
329,100;3,239;0,896
329,150;3,249;0,897
329,200;3,250;0,896
329,250;3,250;0,897
329,300;3,266;0,896
329,350;3,328;0,898
329,400;3,346;0,897
329,450;3,346;0,898
329,500;3,355;0,897
329,550;3,360;0,898
329,600;3,360;0,897
329,650;3,361;0,898
329,700;3,391;0,897
329,750;3,404;0,899
329,800;3,429;0,898
329,850;3,436;0,899
329,900;3,452;0,898
329,950;3,464;0,899
330,000;3,503;0,899
330,050;3,545;0,900
330,100;3,591;0,900
330,150;3,595;0,901
330,200;3,633;0,900
330,250;3,664;0,902
330,300;3,666;0,900
330,350;3,666;0,902
330,400;3,669;0,900
330,450;3,678;0,902
330,500;3,679;0,901
330,550;3,682;0,902
330,600;3,685;0,901
330,650;3,688;0,902
330,700;3,688;0,901
330,750;3,688;0,902
330,800;3,688;0,901
330,850;3,688;0,902
330,900;3,688;0,901
330,950;3,688;0,902
331,000;3,688;0,901
331,050;3,688;0,902
331,100;3,688;0,900
331,150;3,688;0,902
331,200;3,688;0,901
331,250;3,688;0,901
331,300;3,688;0,901
331,350;3,693;0,902
331,400;3,709;0,901
331,450;3,710;0,902
331,500;3,712;0,901
331,550;3,716;0,902
331,600;3,746;0,901
331,650;3,791;0,903
331,700;3,818;0,902
331,750;3,844;0,903
331,800;3,876;0,903
331,850;3,908;0,904
331,900;3,955;0,903
331,950;3,996;0,904
332,000;4,030;0,904
332,050;4,068;0,905
332,100;4,094;0,905
332,150;4,141;0,906
332,200;4,169;0,905
332,250;4,214;0,907
332,300;4,232;0,906
332,350;4,264;0,907
332,400;4,284;0,906
332,450;4,300;0,907
332,500;4,350;0,907
332,550;4,391;0,908
332,600;4,426;0,907
332,650;4,446;0,909
332,700;4,468;0,908
332,750;4,493;0,909
332,800;4,524;0,909
332,850;4,557;0,910
332,900;4,569;0,909
332,950;4,591;0,910
333,000;4,593;0,909
333,050;4,592;0,910
333,100;4,593;0,909
333,150;4,593;0,910
333,200;4,593;0,909
333,250;4,593;0,910
333,300;4,593;0,909
333,350;4,593;0,910
333,400;4,593;0,909
333,450;4,593;0,910
333,500;4,593;0,909
333,550;4,593;0,910
333,600;4,593;0,909
333,650;4,593;0,910
333,700;4,593;0,909
333,750;4,593;0,910
333,800;4,599;0,909
333,850;4,623;0,910
333,900;4,661;0,909
333,950;4,759;0,911
334,000;4,838;0,911
334,050;4,881;0,912
334,100;4,933;0,911
334,150;4,987;0,913
334,200;5,053;0,912
334,250;5,103;0,914
334,300;5,128;0,913
334,350;5,189;0,915
334,400;5,216;0,914
334,450;5,231;0,915
334,500;5,276;0,914
334,550;5,314;0,916
334,600;5,330;0,915
334,650;5,330;0,915
334,700;5,330;0,915
334,750;5,330;0,916
334,800;5,339;0,915
334,850;5,367;0,916
334,900;5,403;0,915
334,950;5,406;0,916
335,000;5,415;0,915
335,050;5,419;0,916
335,100;5,419;0,915
335,150;5,419;0,916
335,200;5,419;0,915
335,250;5,419;0,916
335,300;5,419;0,915
335,350;5,419;0,916
335,400;5,419;0,915
335,450;5,419;0,916
335,500;5,419;0,915
335,550;5,419;0,916
335,600;5,419;0,915
335,650;5,419;0,916
335,700;5,422;0,915
335,750;5,422;0,916
335,800;5,422;0,915
335,850;5,422;0,916
335,900;5,423;0,915
335,950;5,423;0,916
336,000;5,430;0,915
336,050;5,459;0,916
336,100;5,469;0,915
336,150;5,500;0,917
336,200;5,507;0,916
336,250;5,542;0,917
336,300;5,549;0,916
336,350;5,549;0,917
336,400;5,549;0,916
336,450;5,553;0,917
336,500;5,574;0,917
336,550;5,585;0,917
336,600;5,618;0,917
336,650;5,653;0,918
336,700;5,675;0,917
336,750;5,701;0,918
336,800;5,729;0,917
336,850;5,770;0,919
336,900;5,838;0,918
336,950;5,861;0,919
337,000;5,861;0,918
337,050;5,861;0,919
337,100;5,868;0,918
337,150;5,886;0,919
337,200;5,889;0,919
337,250;5,901;0,919
337,300;5,906;0,919
337,350;5,915;0,920
337,400;5,931;0,919
337,450;5,945;0,920
337,500;5,996;0,919
337,550;6,011;0,920
337,600;6,010;0,919
337,650;6,014;0,920
337,700;6,034;0,920
337,750;6,047;0,921
337,800;6,077;0,920
337,850;6,081;0,921
337,900;6,081;0,920
337,950;6,100;0,921
338,000;6,123;0,920
338,050;6,153;0,921
338,100;6,185;0,921
338,150;6,193;0,921
338,200;6,210;0,921
338,250;6,210;0,921
338,300;6,221;0,921
338,350;6,218;0,922
338,400;6,217;0,920
338,450;6,217;0,921
338,500;6,217;0,921
338,550;6,217;0,921
338,600;6,221;0,921
338,650;6,230;0,922
338,700;6,230;0,921
338,750;6,230;0,921
338,800;6,239;0,921
338,850;6,247;0,922
338,900;6,257;0,921
338,950;6,260;0,921
339,000;6,271;0,921
339,050;6,277;0,922
339,100;6,297;0,921
339,150;6,302;0,922
339,200;6,319;0,921
339,250;6,343;0,922
339,300;6,357;0,922
339,350;6,373;0,922
339,400;6,384;0,922
339,450;6,390;0,922
339,500;6,402;0,922
339,550;6,402;0,923
339,600;6,407;0,922
339,650;6,430;0,923
339,700;6,438;0,922
339,750;6,464;0,923
339,800;6,486;0,922
339,850;6,508;0,923
339,900;6,518;0,923
339,950;6,518;0,923
340,000;6,518;0,922
340,050;6,518;0,923
340,100;6,519;0,923
340,150;6,519;0,923
340,200;6,519;0,923
340,250;6,518;0,923
340,300;6,518;0,923
340,350;6,510;0,923
340,400;6,511;0,922
340,450;6,511;0,923
340,500;6,511;0,923
340,550;6,511;0,923
340,600;6,511;0,923
340,650;6,511;0,923
340,700;6,511;0,923
340,750;6,511;0,923
340,800;6,511;0,923
340,850;6,511;0,923
340,900;6,511;0,923
340,950;6,511;0,923
341,000;6,511;0,923
341,050;6,511;0,923
341,100;6,511;0,923
