Zeit (s) Messreihe #12	Spannung, Ch A (V) Messreihe #12	Spannung, Ch B (V) Messreihe #12
309,650	-0,026	-0,468
309,700	-0,026	-0,467
309,750	-0,026	-0,468
309,800	-0,026	-0,468
309,850	-0,026	-0,468
309,900	-0,026	-0,468
309,950	-0,027	-0,469
310,000	-0,027	-0,469
310,050	-0,028	-0,472
310,100	-0,028	-0,472
310,150	-0,028	-0,474
310,200	-0,028	-0,474
310,250	-0,028	-0,475
310,300	-0,028	-0,476
310,350	-0,028	-0,477
310,400	-0,028	-0,477
310,450	-0,028	-0,479
310,500	-0,028	-0,478
310,550	-0,029	-0,480
310,600	-0,029	-0,480
310,650	-0,030	-0,483
310,700	-0,030	-0,483
310,750	-0,030	-0,485
310,800	-0,030	-0,485
310,850	-0,030	-0,486
310,900	-0,030	-0,486
310,950	-0,030	-0,487
311,000	-0,030	-0,487
311,050	-0,030	-0,489
311,100	-0,030	-0,489
311,150	-0,031	-0,491
311,200	-0,030	-0,490
311,250	-0,030	-0,492
311,300	-0,030	-0,491
311,350	-0,031	-0,493
311,400	-0,031	-0,493
311,450	-0,031	-0,495
311,500	-0,031	-0,495
311,550	-0,032	-0,497
311,600	-0,032	-0,497
311,650	-0,033	-0,500
311,700	-0,033	-0,500
311,750	-0,033	-0,502
311,800	-0,033	-0,503
311,850	-0,033	-0,504
311,900	-0,033	-0,504
311,950	-0,033	-0,506
312,000	-0,033	-0,505
312,050	-0,033	-0,508
312,100	-0,033	-0,508
312,150	-0,034	-0,509
312,200	-0,033	-0,509
312,250	-0,034	-0,510
312,300	-0,033	-0,510
312,350	-0,033	-0,511
312,400	-0,033	-0,510
312,450	-0,033	-0,512
312,500	-0,033	-0,511
312,550	-0,033	-0,512
312,600	-0,033	-0,512
312,650	-0,033	-0,513
312,700	-0,033	-0,512
312,750	-0,034	-0,513
312,800	-0,033	-0,512
312,850	-0,033	-0,513
312,900	-0,033	-0,512
312,950	-0,033	-0,513
313,000	-0,034	-0,513
313,050	-0,033	-0,514
313,100	-0,033	-0,513
313,150	-0,034	-0,514
313,200	-0,033	-0,513
313,250	-0,034	-0,514
313,300	-0,035	-0,515
313,350	-0,035	-0,517
313,400	-0,035	-0,517
313,450	-0,035	-0,519
313,500	-0,035	-0,519
313,550	-0,034	-0,520
313,600	-0,034	-0,519
313,650	-0,034	-0,520
313,700	-0,035	-0,520
313,750	-0,035	-0,521
313,800	-0,035	-0,520
313,850	-0,035	-0,521
313,900	-0,035	-0,521
313,950	-0,035	-0,522
314,000	-0,035	-0,521
314,050	-0,035	-0,522
314,100	-0,035	-0,521
314,150	-0,035	-0,522
314,200	-0,035	-0,522
314,250	-0,035	-0,523
314,300	-0,035	-0,522
314,350	-0,035	-0,523
314,400	-0,035	-0,522
314,450	-0,035	-0,523
314,500	-0,035	-0,523
314,550	-0,036	-0,525
314,600	-0,036	-0,524
314,650	-0,036	-0,525
314,700	-0,035	-0,524
314,750	-0,036	-0,526
314,800	-0,036	-0,526
314,850	-0,036	-0,527
314,900	-0,036	-0,526
314,950	-0,036	-0,527
315,000	-0,036	-0,527
315,050	-0,035	-0,527
315,100	-0,036	-0,527
315,150	-0,036	-0,528
315,200	-0,036	-0,527
315,250	-0,036	-0,528
315,300	-0,036	-0,528
315,350	-0,036	-0,529
315,400	-0,037	-0,529
315,450	-0,037	-0,531
315,500	-0,037	-0,531
315,550	-0,037	-0,533
315,600	-0,037	-0,532
315,650	-0,037	-0,533
315,700	-0,037	-0,533
315,750	-0,037	-0,534
315,800	-0,038	-0,534
315,850	-0,038	-0,537
315,900	-0,039	-0,537
315,950	-0,039	-0,539
316,000	-0,038	-0,539
316,050	-0,039	-0,540
316,100	-0,039	-0,540
316,150	-0,039	-0,542
316,200	-0,040	-0,543
316,250	-0,040	-0,545
316,300	-0,040	-0,546
316,350	-0,041	-0,548
316,400	-0,041	-0,549
316,450	-0,041	-0,551
316,500	-0,041	-0,552
316,550	-0,042	-0,553
316,600	-0,042	-0,554
316,650	-0,042	-0,556
316,700	-0,042	-0,556
316,750	-0,043	-0,558
316,800	-0,043	-0,558
316,850	-0,043	-0,560
316,900	-0,043	-0,560
316,950	-0,043	-0,561
317,000	-0,043	-0,561
317,050	-0,044	-0,562
317,100	-0,044	-0,563
317,150	-0,044	-0,565
317,200	-0,044	-0,565
317,250	-0,045	-0,567
317,300	-0,044	-0,567
317,350	-0,044	-0,567
317,400	-0,044	-0,567
317,450	-0,044	-0,568
317,500	-0,044	-0,568
317,550	-0,044	-0,569
317,600	-0,044	-0,569
317,650	-0,044	-0,569
317,700	-0,044	-0,569
317,750	-0,045	-0,570
317,800	-0,045	-0,570
317,850	-0,045	-0,571
317,900	-0,045	-0,571
317,950	-0,045	-0,572
318,000	-0,046	-0,571
318,050	-0,046	-0,573
318,100	-0,046	-0,573
318,150	-0,047	-0,575
318,200	-0,047	-0,575
318,250	-0,047	-0,577
318,300	-0,048	-0,577
318,350	-0,047	-0,578
318,400	-0,047	-0,578
318,450	-0,047	-0,579
318,500	-0,048	-0,580
318,550	-0,049	-0,582
318,600	-0,049	-0,582
318,650	-0,049	-0,583
318,700	-0,049	-0,583
318,750	-0,049	-0,584
318,800	-0,049	-0,584
318,850	-0,049	-0,585
318,900	-0,049	-0,585
318,950	-0,050	-0,586
319,000	-0,049	-0,586
319,050	-0,050	-0,587
319,100	-0,050	-0,587
319,150	-0,050	-0,589
319,200	-0,050	-0,588
319,250	-0,051	-0,590
319,300	-0,051	-0,590
319,350	-0,051	-0,591
319,400	-0,051	-0,590
319,450	-0,051	-0,592
319,500	-0,051	-0,591
319,550	-0,051	-0,592
319,600	-0,052	-0,591
319,650	-0,052	-0,593
319,700	-0,053	-0,594
319,750	-0,052	-0,595
319,800	-0,052	-0,594
319,850	-0,053	-0,596
319,900	-0,054	-0,596
319,950	-0,054	-0,598
320,000	-0,054	-0,598
320,050	-0,054	-0,599
320,100	-0,055	-0,599
320,150	-0,056	-0,601
320,200	-0,056	-0,602
320,250	-0,056	-0,604
320,300	-0,056	-0,603
320,350	-0,057	-0,605
320,400	-0,058	-0,606
320,450	-0,058	-0,608
320,500	-0,058	-0,607
320,550	-0,058	-0,609
320,600	-0,058	-0,609
320,650	-0,058	-0,610
320,700	-0,059	-0,610
320,750	-0,059	-0,611
320,800	-0,059	-0,610
320,850	-0,059	-0,611
320,900	-0,059	-0,611
320,950	-0,059	-0,611
321,000	-0,058	-0,610
321,050	-0,059	-0,612
321,100	-0,059	-0,611
321,150	-0,059	-0,612
321,200	-0,059	-0,611
321,250	-0,058	-0,612
321,300	-0,058	-0,611
321,350	-0,059	-0,612
321,400	-0,058	-0,611
321,450	-0,059	-0,612
321,500	-0,058	-0,611
321,550	-0,059	-0,612
321,600	-0,059	-0,611
321,650	-0,059	-0,612
321,700	-0,059	-0,611
321,750	-0,059	-0,612
321,800	-0,059	-0,611
321,850	-0,059	-0,612
321,900	-0,059	-0,612
321,950	-0,059	-0,613
322,000	-0,059	-0,612
322,050	-0,059	-0,613
322,100	-0,059	-0,612
322,150	-0,059	-0,613
322,200	-0,059	-0,612
322,250	-0,059	-0,612
322,300	-0,059	-0,612
322,350	-0,059	-0,613
322,400	-0,059	-0,612
322,450	-0,059	-0,613
322,500	-0,059	-0,612
322,550	-0,059	-0,613
322,600	-0,059	-0,612
322,650	-0,059	-0,613
322,700	-0,059	-0,612
322,750	-0,059	-0,613
322,800	-0,059	-0,611
322,850	-0,059	-0,613
322,900	-0,059	-0,612
322,950	-0,059	-0,613
323,000	-0,059	-0,612
323,050	-0,059	-0,613
323,100	-0,059	-0,612
323,150	-0,058	-0,612
323,200	-0,058	-0,612
323,250	-0,058	-0,612
323,300	-0,058	-0,612
323,350	-0,056	-0,612
323,400	-0,055	-0,611
323,450	-0,055	-0,612
323,500	-0,055	-0,611
323,550	-0,054	-0,612
323,600	-0,055	-0,611
323,650	-0,054	-0,612
323,700	-0,052	-0,610
323,750	-0,052	-0,611
323,800	-0,052	-0,610
323,850	-0,052	-0,611
323,900	-0,052	-0,610
323,950	-0,052	-0,611
324,000	-0,052	-0,610
324,050	-0,051	-0,611
324,100	-0,051	-0,610
324,150	-0,052	-0,611
324,200	-0,051	-0,609
324,250	-0,051	-0,611
324,300	-0,050	-0,609
324,350	-0,050	-0,610
324,400	-0,050	-0,609
324,450	-0,050	-0,610
324,500	-0,049	-0,609
324,550	-0,048	-0,610
324,600	-0,047	-0,608
324,650	-0,046	-0,609
324,700	-0,046	-0,608
324,750	-0,043	-0,608
324,800	-0,042	-0,606
324,850	-0,040	-0,606
324,900	-0,039	-0,605
324,950	-0,038	-0,606
325,000	-0,038	-0,604
325,050	-0,037	-0,605
325,100	-0,036	-0,603
325,150	-0,034	-0,604
325,200	-0,034	-0,602
325,250	-0,033	-0,603
325,300	-0,033	-0,602
325,350	-0,031	-0,602
325,400	-0,030	-0,600
325,450	-0,029	-0,601
325,500	-0,028	-0,599
325,550	-0,028	-0,600
325,600	-0,027	-0,598
325,650	-0,026	-0,599
325,700	-0,024	-0,597
325,750	-0,023	-0,597
325,800	-0,022	-0,595
325,850	-0,021	-0,596
325,900	-0,020	-0,594
325,950	-0,019	-0,594
326,000	-0,018	-0,592
326,050	-0,017	-0,593
326,100	-0,017	-0,591
326,150	-0,016	-0,592
326,200	-0,015	-0,590
326,250	-0,013	-0,590
326,300	-0,012	-0,588
326,350	-0,010	-0,588
326,400	-0,009	-0,585
326,450	-0,008	-0,585
326,500	-0,007	-0,583
326,550	-0,006	-0,584
326,600	-0,005	-0,581
326,650	-0,003	-0,581
326,700	-0,002	-0,579
326,750	-0,001	-0,579
326,800	-0,001	-0,577
326,850	-0,001	-0,578
326,900	-3,937E-4	-0,576
326,950	6,439E-4	-0,577
327,000	0,001	-0,574
327,050	0,002	-0,575
327,100	0,001	-0,574
327,150	0,001	-0,575
327,200	0,001	-0,574
327,250	0,002	-0,574
327,300	0,002	-0,573
327,350	0,001	-0,575
327,400	0,001	-0,574
327,450	0,001	-0,575
327,500	0,001	-0,573
327,550	0,001	-0,575
327,600	0,001	-0,574
327,650	0,002	-0,574
327,700	0,001	-0,574
327,750	0,001	-0,575
327,800	0,001	-0,574
327,850	0,001	-0,574
327,900	0,001	-0,573
327,950	0,002	-0,575
328,000	0,001	-0,574
328,050	0,001	-0,575
328,100	0,002	-0,573
328,150	0,001	-0,575
328,200	0,001	-0,574
328,250	0,001	-0,575
328,300	0,002	-0,573
328,350	0,001	-0,575
328,400	0,002	-0,573
328,450	0,001	-0,575
328,500	0,002	-0,573
328,550	0,001	-0,575
328,600	0,002	-0,573
328,650	0,001	-0,574
328,700	0,001	-0,574
328,750	0,002	-0,574
328,800	0,001	-0,573
328,850	0,002	-0,574
328,900	0,001	-0,573
328,950	0,001	-0,575
329,000	0,001	-0,574
329,050	0,001	-0,575
329,100	0,001	-0,573
329,150	0,001	-0,575
329,200	0,001	-0,573
329,250	0,001	-0,575
329,300	0,001	-0,574
329,350	0,001	-0,575
329,400	8,588E-4	-0,574
329,450	0,001	-0,575
329,500	0,001	-0,574
329,550	0,001	-0,574
329,600	0,002	-0,573
329,650	0,001	-0,575
329,700	0,001	-0,573
329,750	0,001	-0,575
329,800	0,001	-0,574
329,850	0,001	-0,575
329,900	0,001	-0,574
329,950	0,001	-0,575
330,000	0,001	-0,573
330,050	0,001	-0,575
330,100	0,001	-0,574
330,150	0,001	-0,575
330,200	0,001	-0,573
330,250	0,001	-0,575
330,300	0,001	-0,574
330,350	0,002	-0,574
330,400	0,005	-0,571
330,450	0,005	-0,571
330,500	0,005	-0,570
330,550	0,005	-0,571
330,600	0,006	-0,569
330,650	0,007	-0,569
330,700	0,007	-0,567
330,750	0,007	-0,568
330,800	0,007	-0,567
330,850	0,007	-0,568
330,900	0,007	-0,566
330,950	0,007	-0,567
331,000	0,008	-0,566
331,050	0,009	-0,566
331,100	0,010	-0,564
331,150	0,011	-0,564
331,200	0,011	-0,562
331,250	0,012	-0,562
331,300	0,012	-0,560
331,350	0,013	-0,560
331,400	0,014	-0,558
331,450	0,016	-0,557
331,500	0,016	-0,555
331,550	0,016	-0,555
331,600	0,017	-0,553
331,650	0,019	-0,551
331,700	0,020	-0,547
331,750	0,021	-0,546
331,800	0,021	-0,544
331,850	0,022	-0,543
331,900	0,022	-0,540
331,950	0,024	-0,539
332,000	0,025	-0,535
332,050	0,026	-0,533
332,100	0,027	-0,530
332,150	0,026	-0,530
332,200	0,027	-0,527
332,250	0,029	-0,525
332,300	0,030	-0,519
332,350	0,031	-0,516
332,400	0,031	-0,511
332,450	0,031	-0,510
332,500	0,031	-0,507
332,550	0,033	-0,505
332,600	0,035	-0,499
332,650	0,036	-0,495
332,700	0,036	-0,490
332,750	0,036	-0,489
332,800	0,036	-0,485
332,850	0,037	-0,484
332,900	0,038	-0,480
332,950	0,039	-0,477
333,000	0,040	-0,472
333,050	0,039	-0,471
333,100	0,039	-0,468
333,150	0,040	-0,467
333,200	0,041	-0,463
333,250	0,042	-0,461
333,300	0,042	-0,457
333,350	0,042	-0,457
333,400	0,042	-0,454
333,450	0,042	-0,454
333,500	0,043	-0,451
333,550	0,044	-0,449
333,600	0,045	-0,446
333,650	0,044	-0,446
333,700	0,045	-0,443
333,750	0,045	-0,443
333,800	0,047	-0,439
333,850	0,047	-0,437
333,900	0,047	-0,434
333,950	0,047	-0,434
334,000	0,048	-0,432
334,050	0,049	-0,431
334,100	0,049	-0,428
334,150	0,050	-0,427
334,200	0,050	-0,424
334,250	0,050	-0,424
334,300	0,052	-0,421
334,350	0,054	-0,419
334,400	0,053	-0,416
334,450	0,053	-0,416
334,500	0,053	-0,414
334,550	0,053	-0,414
334,600	0,054	-0,412
334,650	0,054	-0,412
334,700	0,054	-0,410
334,750	0,054	-0,410
334,800	0,055	-0,409
334,850	0,055	-0,409
334,900	0,054	-0,408
334,950	0,054	-0,409
335,000	0,054	-0,408
335,050	0,054	-0,408
335,100	0,055	-0,407
335,150	0,055	-0,408
335,200	0,055	-0,407
335,250	0,056	-0,407
335,300	0,056	-0,406
335,350	0,057	-0,405
335,400	0,058	-0,402
335,450	0,058	-0,402
335,500	0,058	-0,400
335,550	0,058	-0,401
335,600	0,058	-0,399
335,650	0,058	-0,400
335,700	0,058	-0,399
335,750	0,058	-0,400
335,800	0,058	-0,399
335,850	0,059	-0,399
335,900	0,059	-0,398
335,950	0,059	-0,398
336,000	0,060	-0,396
336,050	0,060	-0,397
336,100	0,060	-0,396
336,150	0,060	-0,396
336,200	0,060	-0,395
336,250	0,060	-0,395
336,300	0,061	-0,394
336,350	0,061	-0,394
336,400	0,062	-0,392
336,450	0,063	-0,392
336,500	0,063	-0,390
336,550	0,062	-0,391
336,600	0,062	-0,389
336,650	0,062	-0,390
336,700	0,062	-0,389
336,750	0,062	-0,390
336,800	0,063	-0,389
336,850	0,062	-0,390
336,900	0,063	-0,389
336,950	0,062	-0,390
337,000	0,062	-0,389
337,050	0,062	-0,390
337,100	0,062	-0,388
337,150	0,063	-0,389
337,200	0,062	-0,389
337,250	0,062	-0,390
337,300	0,062	-0,389
337,350	0,062	-0,390
337,400	0,062	-0,389
337,450	0,062	-0,389
337,500	0,061	-0,389
337,550	0,060	-0,390
337,600	0,058	-0,390
337,650	0,057	-0,391
337,700	0,057	-0,390
337,750	0,055	-0,391
337,800	0,054	-0,391
337,850	0,053	-0,392
337,900	0,053	-0,391
337,950	0,051	-0,393
338,000	0,050	-0,392
338,050	0,050	-0,393
338,100	0,050	-0,392
338,150	0,050	-0,393
338,200	0,047	-0,393
338,250	0,045	-0,395
338,300	0,045	-0,394
338,350	0,045	-0,395
338,400	0,045	-0,394
338,450	0,043	-0,396
338,500	0,041	-0,396
338,550	0,041	-0,397
338,600	0,040	-0,396
338,650	0,040	-0,398
338,700	0,038	-0,397
338,750	0,035	-0,399
338,800	0,033	-0,400
338,850	0,032	-0,402
338,900	0,032	-0,401
338,950	0,032	-0,402
339,000	0,032	-0,401
339,050	0,032	-0,403
339,100	0,032	-0,402
339,150	0,032	-0,402
339,200	0,030	-0,402
339,250	0,028	-0,404
339,300	0,028	-0,403
339,350	0,027	-0,405
339,400	0,025	-0,405
339,450	0,024	-0,407
339,500	0,022	-0,407
339,550	0,021	-0,409
339,600	0,022	-0,408
339,650	0,022	-0,409
339,700	0,021	-0,408
339,750	0,019	-0,410
339,800	0,018	-0,410
339,850	0,017	-0,412
339,900	0,017	-0,411
339,950	0,018	-0,412
340,000	0,018	-0,411
340,050	0,016	-0,413
340,100	0,014	-0,413
340,150	0,013	-0,415
340,200	0,013	-0,415
340,250	0,013	-0,416
340,300	0,013	-0,415
340,350	0,013	-0,417
340,400	0,013	-0,416
340,450	0,013	-0,416
340,500	0,013	-0,416
340,550	0,010	-0,418
340,600	0,009	-0,418
340,650	0,009	-0,420
340,700	0,009	-0,419
340,750	0,009	-0,420
340,800	0,009	-0,419
340,850	0,007	-0,421
340,900	0,006	-0,421
340,950	0,005	-0,423
341,000	0,005	-0,423
341,050	0,005	-0,424
341,100	0,004	-0,423
341,150	0,004	-0,425
341,200	0,002	-0,425
341,250	0,001	-0,427
341,300	0,002	-0,427
341,350	0,002	-0,428
341,400	0,002	-0,427
341,450	0,001	-0,428
341,500	0,002	-0,427
341,550	0,002	-0,428
341,600	0,002	-0,427
341,650	0,001	-0,428
341,700	0,001	-0,427
341,750	0,001	-0,428
341,800	0,002	-0,427
341,850	0,001	-0,428
341,900	0,001	-0,428
341,950	0,001	-0,428
342,000	0,001	-0,428
342,050	0,001	-0,429
342,100	0,001	-0,427
342,150	0,001	-0,428
342,200	0,002	-0,427
342,250	0,002	-0,428
342,300	0,002	-0,427
342,350	0,002	-0,428
342,400	0,001	-0,427
342,450	0,001	-0,429
342,500	0,001	-0,427
342,550	0,001	-0,429
342,600	0,001	-0,428
342,650	0,001	-0,429
342,700	0,001	-0,428
342,750	0,001	-0,429
342,800	0,001	-0,428
342,850	0,002	-0,428
342,900	0,002	-0,427
342,950	0,001	-0,428
343,000	0,001	-0,428
343,050	0,001	-0,429
343,100	0,001	-0,427
343,150	0,001	-0,428
343,200	0,001	-0,428
343,250	0,002	-0,428
343,300	0,001	-0,427
343,350	0,001	-0,428
343,400	0,002	-0,427
343,450	0,001	-0,429
343,500	9,784E-4	-0,428
343,550	0,001	-0,429
343,600	0,001	-0,427
343,650	0,001	-0,428
343,700	0,002	-0,427
343,750	0,001	-0,429
343,800	0,001	-0,427
343,850	0,002	-0,428
343,900	0,001	-0,428
343,950	0,002	-0,428
344,000	0,001	-0,428
344,050	0,001	-0,429
344,100	0,002	-0,427
344,150	0,001	-0,429
344,200	7,855E-4	-0,428
344,250	-0,002	-0,430
344,300	-0,005	-0,432
344,350	-0,006	-0,435
344,400	-0,005	-0,435
344,450	-0,005	-0,436
344,500	-0,005	-0,435
344,550	-0,005	-0,437
344,600	-0,005	-0,436
344,650	-0,005	-0,437
344,700	-0,006	-0,436
344,750	-0,006	-0,438
344,800	-0,007	-0,438
344,850	-0,008	-0,440
344,900	-0,009	-0,440
344,950	-0,009	-0,442
345,000	-0,010	-0,442
345,050	-0,011	-0,444
345,100	-0,013	-0,445
345,150	-0,014	-0,448
345,200	-0,014	-0,449
345,250	-0,014	-0,451
345,300	-0,015	-0,451
345,350	-0,016	-0,454
345,400	-0,017	-0,454
345,450	-0,018	-0,457
345,500	-0,019	-0,458
345,550	-0,019	-0,461
345,600	-0,019	-0,461
345,650	-0,020	-0,464
345,700	-0,020	-0,464
345,750	-0,021	-0,466
345,800	-0,021	-0,466
345,850	-0,021	-0,469
345,900	-0,021	-0,468
345,950	-0,021	-0,470
346,000	-0,021	-0,469
346,050	-0,022	-0,471
346,100	-0,022	-0,471
346,150	-0,022	-0,473
346,200	-0,022	-0,473
346,250	-0,022	-0,474
346,300	-0,022	-0,474
346,350	-0,022	-0,475
346,400	-0,022	-0,474
346,450	-0,022	-0,475
346,500	-0,022	-0,474
346,550	-0,022	-0,476
346,600	-0,023	-0,475
346,650	-0,023	-0,477
346,700	-0,023	-0,477
346,750	-0,023	-0,478
346,800	-0,023	-0,478
346,850	-0,023	-0,479
346,900	-0,023	-0,478
346,950	-0,024	-0,480
347,000	-0,023	-0,479
347,050	-0,023	-0,479
347,100	-0,023	-0,479
347,150	-0,023	-0,480
347,200	-0,024	-0,479
347,250	-0,024	-0,481
347,300	-0,024	-0,481
347,350	-0,025	-0,483
347,400	-0,027	-0,485
347,450	-0,028	-0,490
347,500	-0,028	-0,492
347,550	-0,028	-0,495
347,600	-0,028	-0,495
347,650	-0,027	-0,496
347,700	-0,027	-0,496
347,750	-0,027	-0,498
347,800	-0,027	-0,497
347,850	-0,028	-0,499
347,900	-0,028	-0,498
347,950	-0,027	-0,500
348,000	-0,028	-0,499
348,050	-0,027	-0,500
348,100	-0,028	-0,500
348,150	-0,027	-0,501
348,200	-0,028	-0,500
348,250	-0,027	-0,501
348,300	-0,027	-0,500
348,350	-0,027	-0,501
348,400	-0,025	-0,500
348,450	-0,025	-0,501
348,500	-0,025	-0,500
348,550	-0,024	-0,501
348,600	-0,023	-0,499
348,650	-0,022	-0,500
348,700	-0,022	-0,499
348,750	-0,021	-0,500
348,800	-0,021	-0,498
348,850	-0,020	-0,499
348,900	-0,019	-0,497
348,950	-0,018	-0,498
349,000	-0,018	-0,497
349,050	-0,018	-0,499
349,100	-0,018	-0,497
349,150	-0,017	-0,498
349,200	-0,016	-0,496
349,250	-0,016	-0,497
349,300	-0,015	-0,496
349,350	-0,014	-0,496
349,400	-0,013	-0,495
349,450	-0,012	-0,496
349,500	-0,012	-0,494
349,550	-0,011	-0,495
349,600	-0,010	-0,493
349,650	-0,009	-0,494
349,700	-0,008	-0,492
349,750	-0,007	-0,492
349,800	-0,007	-0,491
349,850	-0,006	-0,491
349,900	-0,006	-0,490
349,950	-0,005	-0,491
350,000	-0,004	-0,489
350,050	-0,003	-0,489
350,100	-0,002	-0,487
350,150	-0,001	-0,488
350,200	-0,001	-0,486
350,250	-0,001	-0,487
350,300	-5,560E-4	-0,486
350,350	3,180E-4	-0,487
350,400	0,001	-0,485
350,450	0,002	-0,485
350,500	0,002	-0,484
350,550	0,001	-0,485
350,600	0,001	-0,484
350,650	0,001	-0,485
350,700	0,002	-0,484
350,750	0,002	-0,485
350,800	0,001	-0,484
350,850	0,001	-0,485
350,900	0,002	-0,484
350,950	0,002	-0,485
351,000	0,002	-0,484
351,050	0,002	-0,485
351,100	0,001	-0,484
351,150	0,002	-0,485
351,200	0,001	-0,484
351,250	0,002	-0,485
351,300	0,002	-0,484
351,350	0,002	-0,484
351,400	0,002	-0,484
351,450	0,001	-0,485
351,500	0,002	-0,484
351,550	0,001	-0,485
351,600	0,001	-0,484
351,650	0,001	-0,485
351,700	0,002	-0,484
351,750	0,002	-0,485
351,800	0,002	-0,484
351,850	0,001	-0,485
351,900	0,002	-0,484
351,950	0,002	-0,485
352,000	0,001	-0,484
352,050	0,001	-0,485
352,100	0,001	-0,484
352,150	0,001	-0,485
352,200	0,001	-0,484
352,250	0,001	-0,485
352,300	0,001	-0,484
352,350	0,001	-0,485
352,400	0,001	-0,484
352,450	0,002	-0,485
352,500	0,006	-0,482
352,550	0,009	-0,480
352,600	0,009	-0,477
352,650	0,009	-0,478
352,700	0,010	-0,476
352,750	0,010	-0,476
352,800	0,010	-0,475
352,850	0,010	-0,476
352,900	0,010	-0,475
352,950	0,010	-0,476
353,000	0,010	-0,474
353,050	0,011	-0,475
353,100	0,010	-0,474
353,150	0,010	-0,476
353,200	0,011	-0,474
353,250	0,011	-0,475
353,300	0,011	-0,474
353,350	0,011	-0,475
353,400	0,011	-0,473
353,450	0,012	-0,474
353,500	0,013	-0,472
353,550	0,013	-0,473
353,600	0,013	-0,471
353,650	0,014	-0,472
353,700	0,015	-0,470
353,750	0,016	-0,470
353,800	0,016	-0,468
353,850	0,016	-0,469
353,900	0,016	-0,467
353,950	0,016	-0,468
354,000	0,017	-0,466
354,050	0,018	-0,466
354,100	0,018	-0,465
354,150	0,019	-0,465
354,200	0,018	-0,463
354,250	0,019	-0,464
354,300	0,019	-0,463
354,350	0,020	-0,463
354,400	0,020	-0,461
354,450	0,020	-0,462
354,500	0,021	-0,460
354,550	0,022	-0,461
354,600	0,023	-0,458
354,650	0,023	-0,458
354,700	0,024	-0,456
354,750	0,024	-0,456
354,800	0,023	-0,455
354,850	0,024	-0,456
354,900	0,024	-0,454
354,950	0,025	-0,454
355,000	0,026	-0,452
355,050	0,026	-0,452
355,100	0,026	-0,450
355,150	0,027	-0,451
355,200	0,028	-0,449
355,250	0,027	-0,449
355,300	0,028	-0,447
355,350	0,029	-0,447
355,400	0,030	-0,445
355,450	0,031	-0,444
355,500	0,032	-0,442
355,550	0,033	-0,442
355,600	0,033	-0,439
355,650	0,034	-0,439
355,700	0,035	-0,436
355,750	0,036	-0,437
355,800	0,037	-0,434
355,850	0,037	-0,434
355,900	0,037	-0,432
355,950	0,038	-0,433
356,000	0,039	-0,430
356,050	0,039	-0,431
356,100	0,040	-0,428
356,150	0,040	-0,429
356,200	0,041	-0,426
356,250	0,042	-0,427
356,300	0,042	-0,425
356,350	0,042	-0,426
356,400	0,043	-0,423
356,450	0,043	-0,424
356,500	0,044	-0,422
356,550	0,046	-0,421
356,600	0,047	-0,418
356,650	0,046	-0,418
356,700	0,046	-0,417
356,750	0,046	-0,418
356,800	0,047	-0,416
356,850	0,047	-0,417
356,900	0,048	-0,415
356,950	0,047	-0,417
357,000	0,047	-0,415
357,050	0,047	-0,416
357,100	0,047	-0,415
357,150	0,047	-0,416
357,200	0,047	-0,415
357,250	0,047	-0,416
357,300	0,047	-0,415
357,350	0,047	-0,416
357,400	0,047	-0,414
357,450	0,047	-0,416
357,500	0,047	-0,414
357,550	0,047	-0,416
357,600	0,046	-0,415
357,650	0,044	-0,417
357,700	0,044	-0,415
357,750	0,044	-0,417
357,800	0,044	-0,415
357,850	0,044	-0,417
357,900	0,044	-0,416
357,950	0,044	-0,417
358,000	0,044	-0,415
358,050	0,044	-0,416
358,100	0,044	-0,415
358,150	0,044	-0,417
358,200	0,044	-0,415
358,250	0,044	-0,416
358,300	0,044	-0,416
358,350	0,044	-0,417
358,400	0,044	-0,416
358,450	0,044	-0,417
358,500	0,044	-0,415
358,550	0,044	-0,417
358,600	0,044	-0,415
358,650	0,044	-0,417
358,700	0,044	-0,415
358,750	0,044	-0,417
358,800	0,044	-0,415
358,850	0,044	-0,417
358,900	0,044	-0,415
358,950	0,044	-0,417
359,000	0,044	-0,415
359,050	0,044	-0,417
359,100	0,044	-0,415
359,150	0,042	-0,417
359,200	0,041	-0,416
359,250	0,041	-0,417
359,300	0,040	-0,417
359,350	0,040	-0,418
359,400	0,039	-0,417
359,450	0,038	-0,418
359,500	0,039	-0,417
359,550	0,037	-0,419
359,600	0,038	-0,417
359,650	0,037	-0,419
359,700	0,035	-0,418
359,750	0,035	-0,420
359,800	0,034	-0,419
359,850	0,033	-0,420
359,900	0,033	-0,419
359,950	0,032	-0,421
360,000	0,032	-0,420
360,050	0,032	-0,421
360,100	0,032	-0,420
360,150	0,030	-0,422
360,200	0,030	-0,421
360,250	0,029	-0,422
360,300	0,028	-0,421
360,350	0,027	-0,423
360,400	0,027	-0,422
360,450	0,027	-0,423
360,500	0,027	-0,422
360,550	0,026	-0,424
360,600	0,025	-0,423
360,650	0,024	-0,425
360,700	0,024	-0,424
360,750	0,023	-0,425
360,800	0,022	-0,425
360,850	0,021	-0,426
360,900	0,019	-0,426
360,950	0,017	-0,428
361,000	0,016	-0,428
361,050	0,015	-0,430
361,100	0,015	-0,429
361,150	0,015	-0,430
361,200	0,015	-0,429
361,250	0,014	-0,431
361,300	0,014	-0,430
361,350	0,014	-0,431
