Zeit (s) Messreihe #13	Spannung, Ch A (V) Messreihe #13	Spannung, Ch B (V) Messreihe #13
309,300	0,001	-0,615
309,350	0,001	-0,616
309,400	0,002	-0,615
309,450	0,001	-0,616
309,500	0,002	-0,614
309,550	0,001	-0,616
309,600	0,002	-0,614
309,650	0,001	-0,616
309,700	0,001	-0,614
309,750	0,002	-0,615
309,800	0,002	-0,614
309,850	0,002	-0,615
309,900	0,002	-0,614
309,950	0,001	-0,616
310,000	0,002	-0,614
310,050	0,002	-0,616
310,100	0,001	-0,615
310,150	0,001	-0,616
310,200	0,001	-0,615
310,250	0,001	-0,616
310,300	0,002	-0,614
310,350	0,001	-0,616
310,400	0,001	-0,614
310,450	0,001	-0,616
310,500	0,001	-0,615
310,550	0,001	-0,616
310,600	0,001	-0,615
310,650	0,001	-0,616
310,700	0,001	-0,614
310,750	0,001	-0,616
310,800	0,001	-0,614
310,850	0,001	-0,616
310,900	0,001	-0,615
310,950	0,001	-0,616
311,000	0,001	-0,615
311,050	0,001	-0,616
311,100	0,002	-0,614
311,150	0,002	-0,615
311,200	0,001	-0,614
311,250	0,002	-0,616
311,300	0,001	-0,614
311,350	0,001	-0,616
311,400	0,001	-0,614
311,450	0,001	-0,616
311,500	0,001	-0,615
311,550	0,001	-0,616
311,600	0,002	-0,614
311,650	0,001	-0,616
311,700	0,001	-0,615
311,750	0,001	-0,616
311,800	0,002	-0,614
311,850	0,001	-0,616
311,900	0,001	-0,615
311,950	0,001	-0,616
312,000	0,001	-0,615
312,050	0,002	-0,615
312,100	0,001	-0,615
312,150	0,001	-0,616
312,200	0,002	-0,614
312,250	0,002	-0,616
312,300	0,002	-0,614
312,350	0,001	-0,616
312,400	0,002	-0,614
312,450	0,003	-0,615
312,500	0,005	-0,612
312,550	0,006	-0,612
312,600	0,007	-0,610
312,650	0,007	-0,610
312,700	0,007	-0,608
312,750	0,008	-0,608
312,800	0,008	-0,607
312,850	0,009	-0,607
312,900	0,009	-0,605
312,950	0,010	-0,606
313,000	0,010	-0,604
313,050	0,011	-0,604
313,100	0,011	-0,602
313,150	0,011	-0,603
313,200	0,012	-0,601
313,250	0,012	-0,602
313,300	0,013	-0,600
313,350	0,014	-0,600
313,400	0,014	-0,597
313,450	0,015	-0,598
313,500	0,015	-0,595
313,550	0,016	-0,596
313,600	0,017	-0,593
313,650	0,017	-0,593
313,700	0,018	-0,591
313,750	0,019	-0,591
313,800	0,019	-0,588
313,850	0,020	-0,588
313,900	0,021	-0,585
313,950	0,022	-0,585
314,000	0,022	-0,582
314,050	0,023	-0,582
314,100	0,024	-0,579
314,150	0,024	-0,579
314,200	0,025	-0,576
314,250	0,026	-0,575
314,300	0,027	-0,572
314,350	0,027	-0,571
314,400	0,028	-0,568
314,450	0,028	-0,567
314,500	0,029	-0,564
314,550	0,029	-0,563
314,600	0,030	-0,560
314,650	0,031	-0,559
314,700	0,031	-0,555
314,750	0,031	-0,555
314,800	0,031	-0,553
314,850	0,030	-0,554
314,900	0,031	-0,552
314,950	0,030	-0,553
315,000	0,030	-0,551
315,050	0,030	-0,552
315,100	0,030	-0,550
315,150	0,031	-0,551
315,200	0,031	-0,550
315,250	0,030	-0,551
315,300	0,031	-0,550
315,350	0,032	-0,549
315,400	0,036	-0,542
315,450	0,039	-0,534
315,500	0,039	-0,525
315,550	0,039	-0,522
315,600	0,039	-0,517
315,650	0,041	-0,514
315,700	0,042	-0,508
315,750	0,041	-0,506
315,800	0,041	-0,501
315,850	0,041	-0,501
315,900	0,041	-0,498
315,950	0,041	-0,498
316,000	0,041	-0,495
316,050	0,041	-0,495
316,100	0,041	-0,492
316,150	0,041	-0,493
316,200	0,041	-0,490
316,250	0,041	-0,491
316,300	0,041	-0,489
316,350	0,041	-0,490
316,400	0,042	-0,487
316,450	0,044	-0,486
316,500	0,044	-0,482
316,550	0,045	-0,480
316,600	0,044	-0,478
316,650	0,044	-0,478
316,700	0,044	-0,476
316,750	0,044	-0,477
316,800	0,045	-0,474
316,850	0,045	-0,474
316,900	0,046	-0,470
316,950	0,046	-0,469
317,000	0,046	-0,466
317,050	0,046	-0,466
317,100	0,047	-0,464
317,150	0,047	-0,464
317,200	0,047	-0,462
317,250	0,047	-0,462
317,300	0,047	-0,460
317,350	0,047	-0,460
317,400	0,048	-0,458
317,450	0,049	-0,457
317,500	0,049	-0,454
317,550	0,049	-0,455
317,600	0,049	-0,453
317,650	0,049	-0,453
317,700	0,049	-0,451
317,750	0,050	-0,451
317,800	0,051	-0,448
317,850	0,051	-0,447
317,900	0,051	-0,445
317,950	0,051	-0,445
318,000	0,052	-0,442
318,050	0,053	-0,442
318,100	0,053	-0,439
318,150	0,053	-0,438
318,200	0,053	-0,436
318,250	0,054	-0,436
318,300	0,054	-0,433
318,350	0,054	-0,433
318,400	0,054	-0,431
318,450	0,055	-0,431
318,500	0,055	-0,429
318,550	0,055	-0,429
318,600	0,056	-0,427
318,650	0,056	-0,427
318,700	0,057	-0,424
318,750	0,057	-0,424
318,800	0,057	-0,422
318,850	0,057	-0,422
318,900	0,058	-0,420
318,950	0,058	-0,420
319,000	0,059	-0,417
319,050	0,059	-0,417
319,100	0,060	-0,414
319,150	0,060	-0,414
319,200	0,060	-0,412
319,250	0,060	-0,413
319,300	0,061	-0,410
319,350	0,061	-0,410
319,400	0,062	-0,408
319,450	0,063	-0,407
319,500	0,063	-0,405
319,550	0,063	-0,405
319,600	0,063	-0,403
319,650	0,064	-0,403
319,700	0,064	-0,400
319,750	0,065	-0,400
319,800	0,066	-0,398
319,850	0,066	-0,398
319,900	0,066	-0,396
319,950	0,067	-0,396
320,000	0,067	-0,394
320,050	0,068	-0,394
320,100	0,068	-0,391
320,150	0,068	-0,392
320,200	0,069	-0,389
320,250	0,070	-0,389
320,300	0,071	-0,386
320,350	0,071	-0,386
320,400	0,072	-0,383
320,450	0,072	-0,383
320,500	0,072	-0,381
320,550	0,072	-0,382
320,600	0,072	-0,380
320,650	0,072	-0,381
320,700	0,072	-0,379
320,750	0,072	-0,380
320,800	0,072	-0,379
320,850	0,072	-0,380
320,900	0,072	-0,379
320,950	0,072	-0,380
321,000	0,072	-0,378
321,050	0,073	-0,379
321,100	0,073	-0,378
321,150	0,073	-0,379
321,200	0,073	-0,378
321,250	0,072	-0,379
321,300	0,072	-0,378
321,350	0,072	-0,379
321,400	0,073	-0,377
321,450	0,072	-0,379
321,500	0,073	-0,378
321,550	0,073	-0,379
321,600	0,073	-0,377
321,650	0,073	-0,379
321,700	0,073	-0,377
321,750	0,072	-0,379
321,800	0,072	-0,378
321,850	0,072	-0,379
321,900	0,073	-0,377
321,950	0,073	-0,378
322,000	0,073	-0,377
322,050	0,073	-0,378
322,100	0,073	-0,376
322,150	0,073	-0,377
322,200	0,073	-0,376
322,250	0,073	-0,377
322,300	0,073	-0,376
322,350	0,073	-0,378
322,400	0,073	-0,376
322,450	0,073	-0,377
322,500	0,073	-0,377
322,550	0,073	-0,377
322,600	0,073	-0,376
322,650	0,073	-0,377
322,700	0,073	-0,376
322,750	0,073	-0,377
322,800	0,073	-0,376
322,850	0,073	-0,377
322,900	0,073	-0,376
322,950	0,073	-0,377
323,000	0,074	-0,376
323,050	0,074	-0,376
323,100	0,074	-0,375
323,150	0,074	-0,376
323,200	0,074	-0,375
323,250	0,074	-0,376
323,300	0,074	-0,375
323,350	0,074	-0,376
323,400	0,074	-0,374
323,450	0,074	-0,375
323,500	0,074	-0,375
323,550	0,074	-0,376
323,600	0,074	-0,374
323,650	0,074	-0,376
323,700	0,074	-0,374
323,750	0,075	-0,375
323,800	0,075	-0,374
323,850	0,074	-0,375
323,900	0,075	-0,374
323,950	0,075	-0,375
324,000	0,075	-0,374
324,050	0,075	-0,375
324,100	0,075	-0,373
324,150	0,075	-0,374
324,200	0,075	-0,373
324,250	0,075	-0,374
324,300	0,075	-0,373
324,350	0,075	-0,374
324,400	0,075	-0,373
324,450	0,075	-0,374
324,500	0,075	-0,373
324,550	0,075	-0,374
324,600	0,076	-0,372
324,650	0,076	-0,373
324,700	0,076	-0,372
324,750	0,076	-0,373
324,800	0,076	-0,372
324,850	0,076	-0,373
324,900	0,076	-0,372
324,950	0,076	-0,373
325,000	0,076	-0,371
325,050	0,075	-0,373
325,100	0,076	-0,371
325,150	0,075	-0,372
325,200	0,072	-0,372
325,250	0,070	-0,374
325,300	0,068	-0,373
325,350	0,068	-0,374
325,400	0,066	-0,374
325,450	0,065	-0,375
325,500	0,064	-0,374
325,550	0,064	-0,376
325,600	0,064	-0,375
325,650	0,064	-0,376
325,700	0,062	-0,375
325,750	0,061	-0,376
325,800	0,061	-0,376
325,850	0,061	-0,377
325,900	0,060	-0,376
325,950	0,059	-0,377
326,000	0,059	-0,376
326,050	0,058	-0,378
326,100	0,058	-0,377
326,150	0,058	-0,378
326,200	0,057	-0,377
326,250	0,056	-0,379
326,300	0,055	-0,378
326,350	0,055	-0,379
326,400	0,055	-0,378
326,450	0,055	-0,379
326,500	0,054	-0,379
326,550	0,053	-0,380
326,600	0,052	-0,380
326,650	0,051	-0,381
326,700	0,051	-0,380
326,750	0,050	-0,381
326,800	0,050	-0,380
326,850	0,049	-0,382
326,900	0,047	-0,382
326,950	0,046	-0,383
327,000	0,045	-0,383
327,050	0,045	-0,384
327,100	0,045	-0,383
327,150	0,044	-0,384
327,200	0,044	-0,384
327,250	0,043	-0,385
327,300	0,042	-0,384
327,350	0,042	-0,386
327,400	0,041	-0,385
327,450	0,040	-0,386
327,500	0,039	-0,386
327,550	0,039	-0,387
327,600	0,038	-0,387
327,650	0,037	-0,388
327,700	0,036	-0,388
327,750	0,035	-0,389
327,800	0,034	-0,389
327,850	0,033	-0,391
327,900	0,032	-0,391
327,950	0,032	-0,392
328,000	0,031	-0,391
328,050	0,030	-0,393
328,100	0,030	-0,392
328,150	0,029	-0,394
328,200	0,028	-0,393
328,250	0,027	-0,395
328,300	0,027	-0,395
328,350	0,026	-0,396
328,400	0,025	-0,396
328,450	0,023	-0,397
328,500	0,022	-0,397
328,550	0,022	-0,399
328,600	0,021	-0,399
328,650	0,020	-0,400
328,700	0,019	-0,400
328,750	0,017	-0,402
328,800	0,017	-0,403
328,850	0,016	-0,403
328,900	0,016	-0,403
328,950	0,015	-0,404
329,000	0,015	-0,405
329,050	0,015	-0,405
329,100	0,013	-0,406
329,150	0,013	-0,406
329,200	0,014	-0,406
329,250	0,013	-0,407
329,300	0,013	-0,406
329,350	0,013	-0,407
329,400	0,014	-0,406
329,450	0,013	-0,407
329,500	0,013	-0,406
329,550	0,013	-0,407
329,600	0,013	-0,406
329,650	0,013	-0,407
329,700	0,013	-0,406
329,750	0,012	-0,407
329,800	0,011	-0,408
329,850	0,010	-0,409
329,900	0,010	-0,409
329,950	0,010	-0,409
330,000	0,011	-0,409
330,050	0,010	-0,409
330,100	0,009	-0,410
330,150	0,009	-0,411
330,200	0,008	-0,411
330,250	0,008	-0,411
330,300	0,006	-0,412
330,350	0,005	-0,414
330,400	0,003	-0,415
330,450	0,002	-0,417
330,500	0,002	-0,418
330,550	0,002	-0,418
330,600	0,002	-0,418
330,650	0,001	-0,419
330,700	0,001	-0,419
330,750	0,001	-0,420
330,800	0,001	-0,419
330,850	0,001	-0,420
330,900	0,001	-0,419
330,950	0,001	-0,420
331,000	0,001	-0,419
331,050	0,001	-0,420
331,100	0,001	-0,420
331,150	0,002	-0,420
331,200	0,002	-0,419
331,250	0,001	-0,420
331,300	0,001	-0,420
331,350	0,001	-0,420
331,400	0,001	-0,420
331,450	0,002	-0,420
331,500	0,001	-0,420
331,550	0,001	-0,420
331,600	0,001	-0,420
331,650	0,001	-0,420
331,700	0,002	-0,420
331,750	0,001	-0,420
331,800	0,001	-0,420
331,850	0,001	-0,420
331,900	0,001	-0,420
331,950	0,002	-0,420
332,000	0,001	-0,420
332,050	0,001	-0,420
332,100	0,001	-0,420
332,150	0,001	-0,420
332,200	0,001	-0,420
332,250	0,001	-0,420
332,300	0,002	-0,420
332,350	0,001	-0,420
332,400	0,001	-0,420
332,450	0,001	-0,420
332,500	0,001	-0,420
332,550	0,001	-0,420
332,600	0,001	-0,420
332,650	0,001	-0,420
332,700	9,320E-4	-0,420
332,750	0,001	-0,420
332,800	0,001	-0,420
332,850	0,001	-0,420
332,900	0,001	-0,420
332,950	0,001	-0,420
333,000	0,001	-0,420
333,050	0,001	-0,420
333,100	0,001	-0,420
333,150	0,002	-0,420
333,200	0,001	-0,420
333,250	0,002	-0,420
333,300	0,001	-0,420
333,350	-7,367E-4	-0,420
333,400	-0,003	-0,423
333,450	-0,004	-0,425
333,500	-0,005	-0,426
333,550	-0,005	-0,427
333,600	-0,004	-0,427
333,650	-0,004	-0,427
333,700	-0,004	-0,427
333,750	-0,004	-0,427
333,800	-0,005	-0,428
333,850	-0,005	-0,427
333,900	-0,005	-0,428
333,950	-0,006	-0,428
334,000	-0,006	-0,429
334,050	-0,007	-0,430
334,100	-0,007	-0,431
334,150	-0,008	-0,431
334,200	-0,008	-0,433
334,250	-0,009	-0,433
334,300	-0,009	-0,434
334,350	-0,010	-0,435
334,400	-0,010	-0,436
334,450	-0,011	-0,436
334,500	-0,012	-0,439
334,550	-0,013	-0,439
334,600	-0,015	-0,442
334,650	-0,017	-0,445
334,700	-0,018	-0,448
334,750	-0,017	-0,448
334,800	-0,018	-0,450
334,850	-0,019	-0,451
334,900	-0,020	-0,454
334,950	-0,021	-0,456
335,000	-0,020	-0,458
335,050	-0,021	-0,458
335,100	-0,022	-0,460
335,150	-0,025	-0,464
335,200	-0,027	-0,470
335,250	-0,027	-0,474
335,300	-0,026	-0,476
335,350	-0,027	-0,478
335,400	-0,028	-0,481
335,450	-0,028	-0,483
335,500	-0,028	-0,485
335,550	-0,027	-0,485
335,600	-0,028	-0,487
335,650	-0,029	-0,489
335,700	-0,029	-0,492
335,750	-0,029	-0,493
335,800	-0,029	-0,494
335,850	-0,029	-0,495
335,900	-0,029	-0,496
335,950	-0,030	-0,497
336,000	-0,031	-0,500
336,050	-0,032	-0,503
336,100	-0,032	-0,506
336,150	-0,032	-0,508
336,200	-0,032	-0,510
336,250	-0,032	-0,511
336,300	-0,032	-0,512
336,350	-0,032	-0,513
336,400	-0,032	-0,514
336,450	-0,034	-0,517
336,500	-0,034	-0,519
336,550	-0,033	-0,519
336,600	-0,034	-0,522
336,650	-0,033	-0,522
336,700	-0,034	-0,523
336,750	-0,034	-0,524
336,800	-0,034	-0,526
336,850	-0,034	-0,527
336,900	-0,034	-0,529
336,950	-0,035	-0,530
337,000	-0,036	-0,532
337,050	-0,036	-0,534
337,100	-0,036	-0,536
337,150	-0,036	-0,537
337,200	-0,036	-0,539
337,250	-0,038	-0,540
337,300	-0,038	-0,544
337,350	-0,039	-0,546
337,400	-0,039	-0,549
337,450	-0,040	-0,550
337,500	-0,041	-0,554
337,550	-0,042	-0,556
337,600	-0,042	-0,560
337,650	-0,041	-0,560
337,700	-0,041	-0,562
337,750	-0,043	-0,564
337,800	-0,044	-0,568
337,850	-0,044	-0,570
337,900	-0,044	-0,573
337,950	-0,045	-0,573
338,000	-0,045	-0,576
338,050	-0,046	-0,578
338,100	-0,046	-0,581
338,150	-0,046	-0,581
338,200	-0,047	-0,584
338,250	-0,048	-0,585
338,300	-0,048	-0,588
338,350	-0,048	-0,588
338,400	-0,049	-0,591
338,450	-0,049	-0,591
338,500	-0,050	-0,594
338,550	-0,051	-0,595
338,600	-0,050	-0,597
338,650	-0,051	-0,597
338,700	-0,051	-0,600
338,750	-0,051	-0,599
338,800	-0,051	-0,601
338,850	-0,051	-0,600
338,900	-0,051	-0,602
338,950	-0,052	-0,602
339,000	-0,052	-0,604
339,050	-0,052	-0,603
339,100	-0,052	-0,605
339,150	-0,052	-0,605
339,200	-0,052	-0,606
339,250	-0,053	-0,606
339,300	-0,054	-0,607
339,350	-0,055	-0,608
339,400	-0,055	-0,610
339,450	-0,055	-0,610
339,500	-0,055	-0,612
339,550	-0,055	-0,611
339,600	-0,055	-0,612
339,650	-0,055	-0,612
339,700	-0,055	-0,613
339,750	-0,055	-0,613
339,800	-0,055	-0,614
339,850	-0,056	-0,613
339,900	-0,055	-0,614
339,950	-0,055	-0,613
340,000	-0,055	-0,614
340,050	-0,055	-0,613
340,100	-0,055	-0,614
340,150	-0,055	-0,613
340,200	-0,056	-0,615
340,250	-0,055	-0,614
340,300	-0,055	-0,615
340,350	-0,055	-0,614
340,400	-0,055	-0,614
340,450	-0,055	-0,614
340,500	-0,055	-0,615
340,550	-0,056	-0,614
340,600	-0,055	-0,615
340,650	-0,055	-0,614
340,700	-0,055	-0,615
340,750	-0,055	-0,614
340,800	-0,055	-0,615
340,850	-0,054	-0,613
340,900	-0,053	-0,614
340,950	-0,053	-0,613
341,000	-0,053	-0,614
341,050	-0,053	-0,613
341,100	-0,051	-0,614
341,150	-0,051	-0,613
341,200	-0,051	-0,614
341,250	-0,051	-0,613
341,300	-0,051	-0,614
341,350	-0,050	-0,613
341,400	-0,049	-0,613
341,450	-0,048	-0,612
341,500	-0,048	-0,613
341,550	-0,048	-0,612
341,600	-0,047	-0,613
341,650	-0,045	-0,611
341,700	-0,044	-0,612
341,750	-0,041	-0,610
341,800	-0,040	-0,610
341,850	-0,040	-0,609
341,900	-0,041	-0,610
341,950	-0,040	-0,609
342,000	-0,040	-0,610
342,050	-0,040	-0,609
342,100	-0,039	-0,610
342,150	-0,039	-0,608
342,200	-0,038	-0,609
342,250	-0,039	-0,608
342,300	-0,038	-0,609
342,350	-0,038	-0,608
342,400	-0,038	-0,609
342,450	-0,037	-0,607
342,500	-0,036	-0,608
342,550	-0,036	-0,607
342,600	-0,036	-0,608
342,650	-0,036	-0,607
342,700	-0,035	-0,607
342,750	-0,034	-0,606
342,800	-0,033	-0,607
342,850	-0,032	-0,605
342,900	-0,031	-0,606
342,950	-0,030	-0,604
343,000	-0,029	-0,605
343,050	-0,027	-0,602
343,100	-0,027	-0,603
343,150	-0,027	-0,602
343,200	-0,027	-0,603
343,250	-0,027	-0,602
343,300	-0,026	-0,603
343,350	-0,025	-0,601
343,400	-0,024	-0,601
343,450	-0,024	-0,600
343,500	-0,024	-0,601
343,550	-0,023	-0,599
343,600	-0,022	-0,600
343,650	-0,022	-0,599
343,700	-0,021	-0,600
343,750	-0,021	-0,598
343,800	-0,021	-0,599
343,850	-0,021	-0,598
343,900	-0,020	-0,598
343,950	-0,020	-0,597
344,000	-0,019	-0,598
344,050	-0,019	-0,596
344,100	-0,019	-0,598
344,150	-0,019	-0,596
344,200	-0,018	-0,597
344,250	-0,018	-0,596
344,300	-0,018	-0,597
344,350	-0,017	-0,595
344,400	-0,016	-0,596
344,450	-0,016	-0,594
344,500	-0,015	-0,595
344,550	-0,014	-0,593
344,600	-0,014	-0,594
344,650	-0,013	-0,592
344,700	-0,013	-0,593
344,750	-0,012	-0,591
344,800	-0,012	-0,593
344,850	-0,012	-0,591
344,900	-0,012	-0,592
344,950	-0,011	-0,590
345,000	-0,010	-0,591
345,050	-0,010	-0,590
345,100	-0,009	-0,590
345,150	-0,008	-0,588
345,200	-0,008	-0,589
345,250	-0,008	-0,588
345,300	-0,007	-0,589
345,350	-0,006	-0,586
345,400	-0,004	-0,587
345,450	-0,003	-0,584
345,500	-0,001	-0,584
345,550	-8,209E-4	-0,581
345,600	-8,405E-4	-0,582
345,650	-8,063E-4	-0,580
345,700	-5,609E-4	-0,581
345,750	-6,769E-4	-0,580
345,800	-6,464E-4	-0,581
345,850	-8,148E-4	-0,580
345,900	-6,146E-4	-0,581
345,950	-1,630E-4	-0,580
346,000	9,845E-4	-0,580
346,050	0,001	-0,578
346,100	0,002	-0,579
346,150	0,002	-0,578
346,200	0,002	-0,579
346,250	0,001	-0,578
346,300	0,001	-0,579
346,350	0,002	-0,578
346,400	0,001	-0,579
346,450	0,001	-0,578
346,500	0,001	-0,579
346,550	0,001	-0,578
346,600	0,001	-0,579
346,650	0,001	-0,578
346,700	0,001	-0,579
346,750	0,001	-0,578
346,800	0,001	-0,579
346,850	0,001	-0,578
346,900	0,001	-0,579
346,950	0,001	-0,578
347,000	0,002	-0,579
347,050	0,002	-0,577
347,100	0,002	-0,579
347,150	0,003	-0,577
347,200	0,005	-0,576
347,250	0,004	-0,575
347,300	0,004	-0,576
347,350	0,004	-0,574
347,400	0,005	-0,575
347,450	0,006	-0,573
347,500	0,007	-0,574
347,550	0,007	-0,572
347,600	0,006	-0,573
347,650	0,006	-0,572
347,700	0,007	-0,573
347,750	0,008	-0,571
347,800	0,009	-0,571
347,850	0,009	-0,569
347,900	0,009	-0,570
347,950	0,009	-0,568
348,000	0,010	-0,569
348,050	0,010	-0,567
348,100	0,011	-0,567
348,150	0,012	-0,565
348,200	0,012	-0,566
348,250	0,012	-0,564
348,300	0,013	-0,564
348,350	0,014	-0,562
348,400	0,014	-0,562
348,450	0,015	-0,560
348,500	0,015	-0,560
348,550	0,015	-0,559
348,600	0,016	-0,559
348,650	0,016	-0,557
348,700	0,017	-0,557
348,750	0,017	-0,555
348,800	0,018	-0,555
348,850	0,018	-0,553
348,900	0,019	-0,553
348,950	0,019	-0,551
349,000	0,019	-0,552
349,050	0,020	-0,549
349,100	0,021	-0,549
349,150	0,022	-0,546
349,200	0,023	-0,545
349,250	0,024	-0,541
349,300	0,025	-0,540
349,350	0,025	-0,538
349,400	0,025	-0,537
349,450	0,026	-0,535
349,500	0,027	-0,534
349,550	0,027	-0,531
349,600	0,028	-0,530
349,650	0,029	-0,526
349,700	0,029	-0,524
349,750	0,031	-0,520
349,800	0,032	-0,517
349,850	0,033	-0,512
349,900	0,033	-0,510
349,950	0,034	-0,504
350,000	0,035	-0,501
350,050	0,036	-0,496
350,100	0,036	-0,495
350,150	0,036	-0,492
350,200	0,036	-0,491
350,250	0,036	-0,489
350,300	0,036	-0,488
350,350	0,036	-0,486
350,400	0,036	-0,486
350,450	0,036	-0,484
350,500	0,036	-0,484
350,550	0,037	-0,482
350,600	0,037	-0,482
350,650	0,037	-0,479
350,700	0,037	-0,480
350,750	0,037	-0,478
350,800	0,037	-0,479
350,850	0,037	-0,477
350,900	0,037	-0,477
350,950	0,038	-0,475
351,000	0,039	-0,474
351,050	0,039	-0,471
351,100	0,039	-0,471
351,150	0,040	-0,469
351,200	0,040	-0,468
351,250	0,040	-0,466
351,300	0,040	-0,467
351,350	0,041	-0,464
351,400	0,042	-0,464
351,450	0,043	-0,460
351,500	0,043	-0,459
351,550	0,043	-0,456
351,600	0,043	-0,456
351,650	0,043	-0,454
351,700	0,043	-0,454
351,750	0,044	-0,452
351,800	0,044	-0,452
351,850	0,044	-0,450
351,900	0,044	-0,450
351,950	0,044	-0,449
352,000	0,044	-0,449
352,050	0,044	-0,448
352,100	0,044	-0,448
352,150	0,044	-0,447
352,200	0,044	-0,448
352,250	0,045	-0,446
352,300	0,046	-0,446
352,350	0,046	-0,444
352,400	0,047	-0,443
352,450	0,047	-0,442
352,500	0,047	-0,442
352,550	0,047	-0,440
352,600	0,048	-0,440
352,650	0,048	-0,438
352,700	0,048	-0,438
352,750	0,048	-0,436
352,800	0,048	-0,437
352,850	0,048	-0,436
352,900	0,049	-0,436
352,950	0,050	-0,433
353,000	0,051	-0,433
353,050	0,050	-0,431
353,100	0,050	-0,431
353,150	0,050	-0,430
353,200	0,051	-0,430
353,250	0,051	-0,428
353,300	0,051	-0,429
353,350	0,052	-0,427
353,400	0,052	-0,427
353,450	0,052	-0,426
353,500	0,052	-0,426
353,550	0,052	-0,425
353,600	0,053	-0,425
353,650	0,052	-0,424
353,700	0,053	-0,424
353,750	0,053	-0,422
353,800	0,053	-0,423
353,850	0,053	-0,421
353,900	0,053	-0,422
353,950	0,053	-0,421
354,000	0,053	-0,422
354,050	0,053	-0,421
354,100	0,053	-0,421
354,150	0,053	-0,420
354,200	0,053	-0,421
354,250	0,053	-0,420
354,300	0,053	-0,421
354,350	0,053	-0,420
354,400	0,052	-0,421
354,450	0,051	-0,421
354,500	0,051	-0,422
354,550	0,051	-0,421
354,600	0,051	-0,422
354,650	0,050	-0,421
354,700	0,049	-0,422
354,750	0,049	-0,421
354,800	0,049	-0,422
354,850	0,049	-0,421
354,900	0,048	-0,422
354,950	0,048	-0,421
355,000	0,047	-0,422
355,050	0,047	-0,422
355,100	0,047	-0,423
355,150	0,046	-0,422
355,200	0,045	-0,423
355,250	0,044	-0,423
355,300	0,044	-0,424
355,350	0,044	-0,423
355,400	0,044	-0,424
355,450	0,044	-0,423
355,500	0,044	-0,424
355,550	0,043	-0,423
355,600	0,043	-0,424
355,650	0,044	-0,423
355,700	0,044	-0,424
355,750	0,043	-0,423
355,800	0,043	-0,424
355,850	0,043	-0,423
355,900	0,041	-0,424
355,950	0,041	-0,424
356,000	0,040	-0,425
356,050	0,040	-0,425
356,100	0,040	-0,425
356,150	0,040	-0,425
356,200	0,040	-0,425
356,250	0,040	-0,425
356,300	0,040	-0,425
356,350	0,040	-0,425
356,400	0,039	-0,426
356,450	0,038	-0,426
356,500	0,038	-0,426
356,550	0,037	-0,426
356,600	0,037	-0,427
356,650	0,036	-0,426
356,700	0,034	-0,428
356,750	0,035	-0,427
356,800	0,034	-0,428
356,850	0,033	-0,428
356,900	0,032	-0,429
356,950	0,031	-0,429
357,000	0,030	-0,430
357,050	0,031	-0,429
357,100	0,030	-0,430
357,150	0,030	-0,430
357,200	0,030	-0,430
357,250	0,029	-0,430
357,300	0,028	-0,431
357,350	0,028	-0,430
357,400	0,028	-0,431
357,450	0,029	-0,431
357,500	0,028	-0,431
357,550	0,026	-0,431
357,600	0,025	-0,433
357,650	0,025	-0,433
357,700	0,024	-0,434
357,750	0,024	-0,433
357,800	0,024	-0,434
357,850	0,022	-0,434
357,900	0,021	-0,435
357,950	0,020	-0,436
358,000	0,020	-0,437
358,050	0,019	-0,437
358,100	0,017	-0,438
358,150	0,016	-0,438
358,200	0,015	-0,440
358,250	0,014	-0,440
358,300	0,014	-0,441
358,350	0,014	-0,441
358,400	0,013	-0,442
358,450	0,013	-0,441
358,500	0,012	-0,442
358,550	0,011	-0,443
358,600	0,010	-0,444
358,650	0,009	-0,445
358,700	0,009	-0,445
358,750	0,008	-0,446
358,800	0,006	-0,448
358,850	0,005	-0,448
358,900	0,004	-0,450
358,950	0,004	-0,449
359,000	0,004	-0,451
359,050	0,004	-0,451
359,100	0,004	-0,451
359,150	0,004	-0,451
359,200	0,003	-0,451
359,250	0,003	-0,451
359,300	0,002	-0,452
359,350	0,002	-0,453
359,400	0,002	-0,453
359,450	0,002	-0,452
359,500	0,002	-0,453
359,550	0,002	-0,453
359,600	0,001	-0,454
359,650	0,002	-0,453
359,700	0,002	-0,453
359,750	0,001	-0,454
359,800	0,001	-0,454
359,850	0,001	-0,454
359,900	0,001	-0,454
359,950	0,002	-0,453
360,000	0,002	-0,454
360,050	0,001	-0,453
360,100	0,001	-0,454
360,150	0,001	-0,454
360,200	0,001	-0,454
360,250	0,001	-0,453
360,300	0,002	-0,453
360,350	0,002	-0,453
360,400	0,001	-0,454
360,450	0,002	-0,453
360,500	0,002	-0,454
360,550	0,001	-0,454
360,600	0,001	-0,454
360,650	0,002	-0,453
360,700	0,001	-0,454
360,750	0,001	-0,454
360,800	0,001	-0,454
360,850	0,001	-0,453
360,900	0,001	-0,454
360,950	0,002	-0,453
361,000	0,002	-0,454
361,050	0,002	-0,453
361,100	0,001	-0,454
361,150	0,002	-0,453
361,200	0,001	-0,454
361,250	0,001	-0,453
361,300	0,001	-0,454
361,350	0,002	-0,453
361,400	0,001	-0,454
361,450	0,001	-0,454
361,500	0,001	-0,454
361,550	0,001	-0,454
361,600	0,001	-0,454
361,650	0,002	-0,454
361,700	0,002	-0,454
361,750	0,001	-0,454
