Zeit (s) Messreihe #11	Spannung, Ch A (V) Messreihe #11	Spannung, Ch B (V) Messreihe #11
308,100	-0,010	-0,672
308,150	-0,008	-0,669
308,200	-0,007	-0,668
308,250	-0,005	-0,666
308,300	-0,003	-0,664
308,350	-0,002	-0,662
308,400	-0,002	-0,661
308,450	-9,601E-4	-0,659
308,500	-0,001	-0,659
308,550	-7,794E-4	-0,658
308,600	-1,239E-4	-0,658
308,650	8,362E-5	-0,656
308,700	-1,160E-5	-0,657
308,750	5,194E-4	-0,656
308,800	0,001	-0,656
308,850	0,002	-0,654
308,900	0,002	-0,654
308,950	0,002	-0,653
309,000	0,002	-0,654
309,050	0,002	-0,654
309,100	0,002	-0,654
309,150	0,002	-0,653
309,200	0,001	-0,654
309,250	0,002	-0,653
309,300	0,001	-0,654
309,350	0,001	-0,653
309,400	0,002	-0,654
309,450	0,002	-0,653
309,500	0,002	-0,654
309,550	0,001	-0,653
309,600	0,002	-0,654
309,650	0,001	-0,653
309,700	0,001	-0,654
309,750	0,001	-0,653
309,800	0,002	-0,654
309,850	0,001	-0,653
309,900	0,001	-0,654
309,950	0,001	-0,654
310,000	0,002	-0,654
310,050	0,001	-0,653
310,100	0,001	-0,654
310,150	0,001	-0,654
310,200	0,002	-0,654
310,250	0,001	-0,653
310,300	0,001	-0,654
310,350	0,002	-0,653
310,400	0,002	-0,654
310,450	0,002	-0,653
310,500	0,005	-0,652
310,550	0,007	-0,649
310,600	0,008	-0,647
310,650	0,008	-0,646
310,700	0,009	-0,645
310,750	0,011	-0,643
310,800	0,012	-0,641
310,850	0,012	-0,639
310,900	0,012	-0,639
310,950	0,013	-0,637
311,000	0,014	-0,636
311,050	0,017	-0,633
311,100	0,019	-0,630
311,150	0,021	-0,627
311,200	0,021	-0,625
311,250	0,022	-0,622
311,300	0,025	-0,619
311,350	0,027	-0,614
311,400	0,028	-0,611
311,450	0,029	-0,607
311,500	0,029	-0,605
311,550	0,030	-0,602
311,600	0,032	-0,598
311,650	0,034	-0,593
311,700	0,036	-0,588
311,750	0,036	-0,582
311,800	0,037	-0,578
311,850	0,038	-0,573
311,900	0,041	-0,567
311,950	0,043	-0,559
312,000	0,045	-0,551
312,050	0,044	-0,545
312,100	0,044	-0,542
312,150	0,046	-0,537
312,200	0,048	-0,530
312,250	0,049	-0,523
312,300	0,048	-0,520
312,350	0,048	-0,517
312,400	0,048	-0,514
312,450	0,049	-0,511
312,500	0,049	-0,509
312,550	0,049	-0,505
312,600	0,049	-0,504
312,650	0,049	-0,501
312,700	0,050	-0,499
312,750	0,051	-0,496
312,800	0,052	-0,493
312,850	0,052	-0,490
312,900	0,052	-0,488
312,950	0,053	-0,485
313,000	0,055	-0,482
313,050	0,057	-0,476
313,100	0,059	-0,470
313,150	0,060	-0,464
313,200	0,060	-0,460
313,250	0,061	-0,456
313,300	0,062	-0,453
313,350	0,062	-0,448
313,400	0,062	-0,446
313,450	0,062	-0,443
313,500	0,063	-0,441
313,550	0,063	-0,438
313,600	0,064	-0,436
313,650	0,065	-0,432
313,700	0,065	-0,430
313,750	0,065	-0,428
313,800	0,065	-0,427
313,850	0,066	-0,425
313,900	0,069	-0,421
313,950	0,070	-0,417
314,000	0,071	-0,414
314,050	0,071	-0,410
314,100	0,075	-0,406
314,150	0,079	-0,398
314,200	0,078	-0,393
314,250	0,078	-0,390
314,300	0,078	-0,388
314,350	0,078	-0,386
314,400	0,081	-0,382
314,450	0,084	-0,377
314,500	0,085	-0,372
314,550	0,085	-0,369
314,600	0,085	-0,367
314,650	0,085	-0,365
314,700	0,085	-0,364
314,750	0,088	-0,361
314,800	0,091	-0,356
314,850	0,092	-0,352
314,900	0,091	-0,350
314,950	0,091	-0,348
315,000	0,091	-0,348
315,050	0,091	-0,347
315,100	0,091	-0,346
315,150	0,091	-0,345
315,200	0,093	-0,345
315,250	0,096	-0,341
315,300	0,098	-0,338
315,350	0,099	-0,335
315,400	0,099	-0,333
315,450	0,098	-0,332
315,500	0,098	-0,332
315,550	0,098	-0,331
315,600	0,098	-0,331
315,650	0,101	-0,329
315,700	0,103	-0,326
315,750	0,103	-0,324
315,800	0,103	-0,324
315,850	0,103	-0,323
315,900	0,105	-0,322
315,950	0,107	-0,319
316,000	0,108	-0,316
316,050	0,108	-0,315
316,100	0,107	-0,315
316,150	0,108	-0,314
316,200	0,108	-0,313
316,250	0,110	-0,311
316,300	0,111	-0,310
316,350	0,110	-0,309
316,400	0,110	-0,309
316,450	0,111	-0,308
316,500	0,111	-0,308
316,550	0,111	-0,307
316,600	0,110	-0,308
316,650	0,111	-0,307
316,700	0,111	-0,307
316,750	0,114	-0,306
316,800	0,118	-0,302
316,850	0,119	-0,299
316,900	0,120	-0,297
316,950	0,120	-0,295
317,000	0,120	-0,295
317,050	0,120	-0,294
317,100	0,122	-0,293
317,150	0,124	-0,291
317,200	0,125	-0,289
317,250	0,127	-0,287
317,300	0,128	-0,285
317,350	0,130	-0,282
317,400	0,132	-0,280
317,450	0,132	-0,278
317,500	0,132	-0,278
317,550	0,133	-0,277
317,600	0,134	-0,276
317,650	0,135	-0,274
317,700	0,135	-0,273
317,750	0,136	-0,272
317,800	0,137	-0,271
317,850	0,137	-0,270
317,900	0,139	-0,269
317,950	0,141	-0,267
318,000	0,142	-0,266
318,050	0,144	-0,264
318,100	0,145	-0,262
318,150	0,145	-0,262
318,200	0,147	-0,260
318,250	0,149	-0,258
318,300	0,151	-0,256
318,350	0,153	-0,254
318,400	0,155	-0,252
318,450	0,156	-0,250
318,500	0,157	-0,248
318,550	0,159	-0,246
318,600	0,161	-0,245
318,650	0,163	-0,243
318,700	0,165	-0,241
318,750	0,166	-0,239
318,800	0,167	-0,238
318,850	0,167	-0,237
318,900	0,168	-0,236
318,950	0,169	-0,235
319,000	0,171	-0,234
319,050	0,172	-0,233
319,100	0,173	-0,232
319,150	0,175	-0,231
319,200	0,176	-0,229
319,250	0,178	-0,228
319,300	0,179	-0,227
319,350	0,180	-0,225
319,400	0,182	-0,224
319,450	0,182	-0,223
319,500	0,184	-0,222
319,550	0,185	-0,220
319,600	0,186	-0,219
319,650	0,187	-0,218
319,700	0,187	-0,218
319,750	0,188	-0,218
319,800	0,189	-0,217
319,850	0,191	-0,216
319,900	0,193	-0,214
319,950	0,195	-0,213
320,000	0,196	-0,211
320,050	0,197	-0,210
320,100	0,197	-0,210
320,150	0,199	-0,209
320,200	0,200	-0,208
320,250	0,201	-0,207
320,300	0,202	-0,206
320,350	0,203	-0,205
320,400	0,204	-0,205
320,450	0,205	-0,204
320,500	0,206	-0,203
320,550	0,207	-0,203
320,600	0,208	-0,201
320,650	0,210	-0,200
320,700	0,211	-0,199
320,750	0,212	-0,198
320,800	0,215	-0,197
320,850	0,216	-0,195
320,900	0,217	-0,194
320,950	0,218	-0,194
321,000	0,217	-0,193
321,050	0,217	-0,193
321,100	0,218	-0,193
321,150	0,218	-0,193
321,200	0,218	-0,193
321,250	0,218	-0,193
321,300	0,217	-0,193
321,350	0,218	-0,193
321,400	0,218	-0,193
321,450	0,217	-0,193
321,500	0,219	-0,193
321,550	0,222	-0,192
321,600	0,225	-0,189
321,650	0,226	-0,188
321,700	0,227	-0,187
321,750	0,227	-0,187
321,800	0,229	-0,186
321,850	0,231	-0,185
321,900	0,233	-0,183
321,950	0,234	-0,183
322,000	0,236	-0,181
322,050	0,236	-0,181
322,100	0,237	-0,180
322,150	0,237	-0,180
322,200	0,238	-0,179
322,250	0,239	-0,179
322,300	0,240	-0,178
322,350	0,242	-0,177
322,400	0,243	-0,176
322,450	0,243	-0,176
322,500	0,244	-0,175
322,550	0,246	-0,175
322,600	0,247	-0,173
322,650	0,249	-0,173
322,700	0,251	-0,171
322,750	0,253	-0,170
322,800	0,254	-0,169
322,850	0,256	-0,168
322,900	0,258	-0,167
322,950	0,259	-0,166
323,000	0,261	-0,164
323,050	0,262	-0,165
323,100	0,264	-0,163
323,150	0,265	-0,163
323,200	0,266	-0,161
323,250	0,268	-0,161
323,300	0,270	-0,160
323,350	0,271	-0,159
323,400	0,272	-0,158
323,450	0,273	-0,158
323,500	0,274	-0,157
323,550	0,276	-0,156
323,600	0,277	-0,155
323,650	0,278	-0,155
323,700	0,279	-0,154
323,750	0,280	-0,154
323,800	0,281	-0,153
323,850	0,283	-0,152
323,900	0,284	-0,151
323,950	0,285	-0,151
324,000	0,287	-0,150
324,050	0,288	-0,149
324,100	0,289	-0,148
324,150	0,289	-0,148
324,200	0,289	-0,148
324,250	0,288	-0,149
324,300	0,289	-0,148
324,350	0,289	-0,149
324,400	0,289	-0,148
324,450	0,289	-0,149
324,500	0,289	-0,148
324,550	0,289	-0,149
324,600	0,289	-0,148
324,650	0,289	-0,148
324,700	0,289	-0,148
324,750	0,289	-0,149
324,800	0,290	-0,148
324,850	0,293	-0,147
324,900	0,294	-0,146
324,950	0,295	-0,146
325,000	0,296	-0,145
325,050	0,297	-0,145
325,100	0,299	-0,143
325,150	0,301	-0,143
325,200	0,302	-0,141
325,250	0,304	-0,141
325,300	0,305	-0,140
325,350	0,306	-0,140
325,400	0,308	-0,139
325,450	0,310	-0,138
325,500	0,312	-0,137
325,550	0,314	-0,136
325,600	0,315	-0,135
325,650	0,317	-0,135
325,700	0,318	-0,133
325,750	0,319	-0,133
325,800	0,320	-0,132
325,850	0,321	-0,133
325,900	0,323	-0,131
325,950	0,325	-0,131
326,000	0,326	-0,130
326,050	0,327	-0,130
326,100	0,328	-0,129
326,150	0,329	-0,129
326,200	0,330	-0,128
326,250	0,332	-0,128
326,300	0,333	-0,126
326,350	0,335	-0,126
326,400	0,336	-0,125
326,450	0,337	-0,125
326,500	0,337	-0,124
326,550	0,338	-0,125
326,600	0,340	-0,123
326,650	0,343	-0,123
326,700	0,345	-0,122
326,750	0,347	-0,121
326,800	0,349	-0,119
326,850	0,350	-0,120
326,900	0,351	-0,118
326,950	0,351	-0,119
327,000	0,351	-0,118
327,050	0,351	-0,119
327,100	0,351	-0,118
327,150	0,351	-0,119
327,200	0,351	-0,118
327,250	0,351	-0,119
327,300	0,351	-0,118
327,350	0,351	-0,119
327,400	0,351	-0,118
327,450	0,351	-0,119
327,500	0,351	-0,118
327,550	0,351	-0,119
327,600	0,351	-0,118
327,650	0,352	-0,119
327,700	0,353	-0,118
327,750	0,357	-0,118
327,800	0,360	-0,116
327,850	0,363	-0,115
327,900	0,365	-0,113
327,950	0,368	-0,113
328,000	0,370	-0,111
328,050	0,373	-0,111
328,100	0,376	-0,109
328,150	0,380	-0,109
328,200	0,383	-0,106
328,250	0,385	-0,106
328,300	0,387	-0,105
328,350	0,389	-0,105
328,400	0,391	-0,103
328,450	0,393	-0,103
328,500	0,394	-0,102
328,550	0,396	-0,102
328,600	0,397	-0,101
328,650	0,399	-0,101
328,700	0,402	-0,099
328,750	0,404	-0,099
328,800	0,407	-0,098
328,850	0,409	-0,098
328,900	0,411	-0,096
328,950	0,413	-0,096
329,000	0,416	-0,095
329,050	0,418	-0,095
329,100	0,421	-0,093
329,150	0,423	-0,093
329,200	0,424	-0,092
329,250	0,426	-0,092
329,300	0,428	-0,091
329,350	0,430	-0,091
329,400	0,432	-0,089
329,450	0,433	-0,090
329,500	0,433	-0,089
329,550	0,433	-0,090
329,600	0,434	-0,088
329,650	0,433	-0,090
329,700	0,433	-0,089
329,750	0,433	-0,090
329,800	0,434	-0,089
329,850	0,433	-0,090
329,900	0,436	-0,089
329,950	0,440	-0,088
330,000	0,445	-0,086
330,050	0,447	-0,086
330,100	0,449	-0,084
330,150	0,451	-0,085
330,200	0,453	-0,083
330,250	0,454	-0,084
330,300	0,455	-0,083
330,350	0,456	-0,083
330,400	0,458	-0,082
330,450	0,461	-0,082
330,500	0,462	-0,081
330,550	0,465	-0,081
330,600	0,467	-0,079
330,650	0,470	-0,079
330,700	0,472	-0,078
330,750	0,474	-0,078
330,800	0,477	-0,077
330,850	0,479	-0,077
330,900	0,482	-0,076
330,950	0,484	-0,076
331,000	0,486	-0,074
331,050	0,488	-0,075
331,100	0,490	-0,073
331,150	0,492	-0,074
331,200	0,493	-0,073
331,250	0,496	-0,073
331,300	0,498	-0,071
331,350	0,499	-0,072
331,400	0,500	-0,071
331,450	0,502	-0,071
331,500	0,504	-0,070
331,550	0,505	-0,071
331,600	0,507	-0,069
331,650	0,508	-0,070
331,700	0,509	-0,069
331,750	0,509	-0,070
331,800	0,509	-0,069
331,850	0,509	-0,069
331,900	0,509	-0,069
331,950	0,509	-0,070
332,000	0,509	-0,069
332,050	0,509	-0,070
332,100	0,509	-0,068
332,150	0,509	-0,070
332,200	0,509	-0,069
332,250	0,509	-0,070
332,300	0,509	-0,068
332,350	0,509	-0,070
332,400	0,509	-0,069
332,450	0,513	-0,069
332,500	0,519	-0,067
332,550	0,521	-0,067
332,600	0,523	-0,066
332,650	0,526	-0,066
332,700	0,530	-0,064
332,750	0,537	-0,064
332,800	0,542	-0,062
332,850	0,545	-0,062
332,900	0,548	-0,061
332,950	0,550	-0,061
333,000	0,551	-0,060
333,050	0,551	-0,061
333,100	0,552	-0,060
333,150	0,554	-0,060
333,200	0,555	-0,059
333,250	0,557	-0,060
333,300	0,558	-0,059
333,350	0,559	-0,059
333,400	0,560	-0,058
333,450	0,562	-0,059
333,500	0,563	-0,058
333,550	0,565	-0,058
333,600	0,565	-0,057
333,650	0,566	-0,058
333,700	0,567	-0,057
333,750	0,569	-0,058
333,800	0,571	-0,056
333,850	0,573	-0,056
333,900	0,575	-0,055
333,950	0,577	-0,056
334,000	0,579	-0,055
334,050	0,581	-0,055
334,100	0,583	-0,054
334,150	0,585	-0,055
334,200	0,587	-0,053
334,250	0,589	-0,054
334,300	0,591	-0,052
334,350	0,592	-0,053
334,400	0,592	-0,052
334,450	0,591	-0,053
334,500	0,592	-0,052
334,550	0,591	-0,053
334,600	0,592	-0,052
334,650	0,591	-0,053
334,700	0,591	-0,052
334,750	0,591	-0,053
334,800	0,592	-0,052
334,850	0,592	-0,053
334,900	0,592	-0,052
334,950	0,592	-0,053
335,000	0,592	-0,053
335,050	0,598	-0,053
335,100	0,603	-0,050
335,150	0,604	-0,051
335,200	0,608	-0,049
335,250	0,611	-0,050
335,300	0,613	-0,049
335,350	0,615	-0,049
335,400	0,617	-0,048
335,450	0,620	-0,048
335,500	0,622	-0,047
335,550	0,625	-0,048
335,600	0,629	-0,046
335,650	0,632	-0,047
335,700	0,635	-0,045
335,750	0,637	-0,046
335,800	0,639	-0,045
335,850	0,641	-0,045
335,900	0,642	-0,044
335,950	0,644	-0,045
336,000	0,645	-0,044
336,050	0,648	-0,044
336,100	0,650	-0,043
336,150	0,652	-0,044
336,200	0,654	-0,042
336,250	0,656	-0,043
336,300	0,659	-0,042
336,350	0,661	-0,043
336,400	0,664	-0,041
336,450	0,666	-0,042
336,500	0,667	-0,041
336,550	0,669	-0,041
336,600	0,670	-0,040
336,650	0,672	-0,041
336,700	0,674	-0,040
336,750	0,676	-0,040
336,800	0,678	-0,039
336,850	0,680	-0,040
336,900	0,681	-0,039
336,950	0,681	-0,039
337,000	0,681	-0,039
337,050	0,681	-0,039
337,100	0,681	-0,038
337,150	0,681	-0,040
337,200	0,681	-0,039
337,250	0,681	-0,039
337,300	0,681	-0,038
337,350	0,681	-0,040
337,400	0,681	-0,039
337,450	0,681	-0,039
337,500	0,681	-0,038
337,550	0,682	-0,039
337,600	0,686	-0,038
337,650	0,690	-0,038
337,700	0,690	-0,037
337,750	0,692	-0,038
337,800	0,694	-0,037
337,850	0,696	-0,038
337,900	0,697	-0,036
337,950	0,698	-0,037
338,000	0,701	-0,036
338,050	0,703	-0,037
338,100	0,705	-0,036
338,150	0,706	-0,036
338,200	0,707	-0,035
338,250	0,709	-0,036
338,300	0,712	-0,035
338,350	0,715	-0,035
338,400	0,717	-0,034
338,450	0,720	-0,035
338,500	0,724	-0,033
338,550	0,730	-0,033
338,600	0,735	-0,032
338,650	0,739	-0,032
338,700	0,742	-0,031
338,750	0,745	-0,031
338,800	0,747	-0,030
338,850	0,749	-0,031
338,900	0,751	-0,030
338,950	0,754	-0,031
339,000	0,756	-0,029
339,050	0,759	-0,030
339,100	0,761	-0,028
339,150	0,762	-0,030
339,200	0,764	-0,028
339,250	0,766	-0,029
339,300	0,769	-0,028
339,350	0,774	-0,028
339,400	0,778	-0,027
339,450	0,781	-0,028
339,500	0,783	-0,026
339,550	0,785	-0,027
339,600	0,785	-0,026
339,650	0,786	-0,027
339,700	0,788	-0,026
339,750	0,789	-0,026
339,800	0,790	-0,026
339,850	0,791	-0,026
339,900	0,791	-0,026
339,950	0,791	-0,026
340,000	0,791	-0,026
340,050	0,791	-0,027
340,100	0,791	-0,026
340,150	0,791	-0,027
340,200	0,791	-0,026
340,250	0,791	-0,026
340,300	0,791	-0,025
340,350	0,791	-0,027
340,400	0,791	-0,026
340,450	0,791	-0,027
340,500	0,791	-0,025
340,550	0,791	-0,026
340,600	0,791	-0,025
340,650	0,791	-0,026
340,700	0,793	-0,025
340,750	0,797	-0,026
340,800	0,799	-0,025
340,850	0,801	-0,026
340,900	0,801	-0,025
340,950	0,801	-0,026
341,000	0,803	-0,024
341,050	0,806	-0,025
341,100	0,809	-0,024
341,150	0,811	-0,024
341,200	0,814	-0,023
341,250	0,816	-0,024
341,300	0,818	-0,023
341,350	0,820	-0,024
341,400	0,823	-0,022
341,450	0,825	-0,023
341,500	0,828	-0,022
341,550	0,831	-0,023
341,600	0,835	-0,021
341,650	0,838	-0,022
341,700	0,840	-0,020
341,750	0,841	-0,021
341,800	0,842	-0,020
341,850	0,843	-0,021
341,900	0,844	-0,021
341,950	0,845	-0,021
342,000	0,847	-0,020
342,050	0,849	-0,021
342,100	0,850	-0,019
342,150	0,851	-0,020
342,200	0,852	-0,019
342,250	0,853	-0,020
342,300	0,855	-0,019
342,350	0,856	-0,020
342,400	0,857	-0,019
342,450	0,858	-0,020
342,500	0,859	-0,019
342,550	0,861	-0,020
342,600	0,862	-0,019
342,650	0,864	-0,019
342,700	0,865	-0,018
342,750	0,866	-0,019
342,800	0,866	-0,018
342,850	0,867	-0,019
342,900	0,867	-0,018
342,950	0,866	-0,019
343,000	0,866	-0,018
343,050	0,866	-0,019
343,100	0,866	-0,018
343,150	0,866	-0,019
343,200	0,866	-0,018
343,250	0,866	-0,019
343,300	0,866	-0,018
343,350	0,866	-0,019
343,400	0,868	-0,018
343,450	0,873	-0,018
343,500	0,877	-0,017
343,550	0,881	-0,018
343,600	0,883	-0,017
343,650	0,884	-0,018
343,700	0,885	-0,017
343,750	0,886	-0,017
343,800	0,886	-0,016
343,850	0,886	-0,017
343,900	0,887	-0,016
343,950	0,889	-0,017
344,000	0,890	-0,016
344,050	0,892	-0,017
344,100	0,892	-0,016
344,150	0,894	-0,017
344,200	0,895	-0,015
344,250	0,897	-0,016
344,300	0,898	-0,016
344,350	0,899	-0,016
344,400	0,899	-0,015
344,450	0,899	-0,016
344,500	0,900	-0,015
344,550	0,902	-0,016
344,600	0,902	-0,015
344,650	0,903	-0,016
344,700	0,904	-0,015
344,750	0,904	-0,016
344,800	0,906	-0,015
344,850	0,908	-0,015
344,900	0,909	-0,014
344,950	0,909	-0,015
345,000	0,910	-0,014
345,050	0,911	-0,015
345,100	0,912	-0,014
345,150	0,913	-0,015
345,200	0,914	-0,014
345,250	0,915	-0,015
345,300	0,916	-0,014
345,350	0,918	-0,014
345,400	0,918	-0,014
345,450	0,919	-0,014
345,500	0,919	-0,013
345,550	0,918	-0,014
345,600	0,918	-0,013
345,650	0,918	-0,015
345,700	0,918	-0,013
345,750	0,919	-0,014
345,800	0,919	-0,013
345,850	0,918	-0,015
345,900	0,919	-0,014
345,950	0,922	-0,014
346,000	0,925	-0,013
346,050	0,926	-0,014
346,100	0,927	-0,013
346,150	0,927	-0,014
346,200	0,928	-0,013
346,250	0,928	-0,014
346,300	0,929	-0,013
346,350	0,929	-0,014
346,400	0,930	-0,013
346,450	0,930	-0,014
346,500	0,930	-0,013
346,550	0,930	-0,014
346,600	0,930	-0,013
346,650	0,931	-0,014
346,700	0,932	-0,012
346,750	0,932	-0,013
346,800	0,933	-0,012
346,850	0,933	-0,014
346,900	0,934	-0,012
346,950	0,934	-0,013
347,000	0,935	-0,012
347,050	0,936	-0,013
347,100	0,937	-0,012
347,150	0,938	-0,013
347,200	0,938	-0,012
347,250	0,939	-0,013
347,300	0,940	-0,012
347,350	0,941	-0,013
347,400	0,941	-0,012
347,450	0,942	-0,013
347,500	0,943	-0,012
347,550	0,943	-0,012
347,600	0,944	-0,011
347,650	0,945	-0,012
347,700	0,947	-0,011
347,750	0,947	-0,012
347,800	0,949	-0,011
347,850	0,950	-0,012
347,900	0,951	-0,011
347,950	0,952	-0,012
348,000	0,953	-0,011
348,050	0,953	-0,012
348,100	0,953	-0,011
348,150	0,954	-0,012
348,200	0,955	-0,011
348,250	0,956	-0,012
348,300	0,957	-0,011
348,350	0,957	-0,011
348,400	0,957	-0,010
348,450	0,957	-0,012
348,500	0,958	-0,011
348,550	0,958	-0,012
348,600	0,959	-0,010
348,650	0,959	-0,011
348,700	0,959	-0,011
348,750	0,960	-0,011
348,800	0,960	-0,010
348,850	0,961	-0,011
348,900	0,962	-0,010
348,950	0,962	-0,011
349,000	0,963	-0,010
349,050	0,964	-0,011
349,100	0,965	-0,010
349,150	0,966	-0,011
349,200	0,967	-0,010
349,250	0,968	-0,011
349,300	0,969	-0,010
349,350	0,971	-0,011
349,400	0,972	-0,010
349,450	0,973	-0,010
349,500	0,973	-0,009
349,550	0,973	-0,010
349,600	0,973	-0,009
349,650	0,973	-0,011
349,700	0,973	-0,010
349,750	0,973	-0,010
349,800	0,973	-0,010
349,850	0,973	-0,011
349,900	0,974	-0,009
349,950	0,978	-0,010
350,000	0,981	-0,009
350,050	0,982	-0,010
350,100	0,984	-0,009
350,150	0,986	-0,009
350,200	0,987	-0,008
350,250	0,988	-0,009
350,300	0,988	-0,008
350,350	0,990	-0,009
350,400	0,991	-0,008
350,450	0,993	-0,009
350,500	0,994	-0,008
350,550	0,996	-0,009
350,600	0,997	-0,007
350,650	0,997	-0,008
350,700	0,998	-0,007
350,750	0,999	-0,008
350,800	1,000	-0,007
350,850	1,000	-0,008
350,900	1,001	-0,007
350,950	1,001	-0,008
351,000	1,002	-0,007
351,050	1,002	-0,008
351,100	1,002	-0,007
351,150	1,002	-0,008
351,200	1,003	-0,007
351,250	1,003	-0,008
351,300	1,003	-0,007
351,350	1,003	-0,008
351,400	1,004	-0,007
351,450	1,004	-0,008
351,500	1,004	-0,007
351,550	1,004	-0,008
351,600	1,004	-0,007
351,650	1,004	-0,008
351,700	1,004	-0,007
351,750	1,004	-0,008
351,800	1,004	-0,007
351,850	1,004	-0,008
351,900	1,004	-0,007
351,950	1,004	-0,008
352,000	1,004	-0,007
352,050	1,004	-0,008
352,100	1,004	-0,007
352,150	1,004	-0,008
352,200	1,004	-0,007
352,250	1,004	-0,008
352,300	1,004	-0,007
352,350	1,004	-0,008
352,400	1,004	-0,007
352,450	1,004	-0,008
